,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.arrive_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,saved_distance_for_seeker,saved_distance_for_taker,origin_id,destination_id,lambda
350,17592368025795,2017-05-01 08:44:42,1773.0,824.0,1040,0.8953390373316085,3540.3013128080242,634.8802815351523,1966.0398843990572,3613.720941294412,708.2999100215413,1719.7785828569488,3084.208734150354,178.7877028774829,858.6301029244236,165.7543948224,-369.9354770965566,1773,824,0.0005662514156285391
351,17592368112449,2017-05-01 08:54:55,1230.0,1099.0,682,0.9935188324677182,14910.22240293459,1539.9105179798955,5665.39402123749,15102.587773964931,1732.2758890102448,5512.879337222028,14048.396046106523,678.0841611518231,2922.6757596876905,1683.6150967091305,3650.133264001123,1230,1099,0.0005662514156285391
352,17592367448617,2017-05-01 08:00:36,1355.0,1363.0,815,0.9627234188273249,2313.4283724762377,786.6032768415906,1369.6796944174664,2611.733135426185,1084.9080397915384,1297.602830679481,1626.6732778793948,99.84818224474964,548.2871689241132,-138.22138581353366,-994.3523877978264,1355,1363,0.0005662514156285391
353,17592367610177,2017-05-01 08:16:30,1559.0,1085.0,916,0.9997290378284612,11893.743941652478,1451.9048740767132,5734.155298209893,12087.770294966704,1645.9312273909595,5750.979417431632,11035.851207426951,594.0121398511907,2736.6281993919197,1523.6186105137194,3879.6739610181576,1559,1085,0.0005662514156285391
354,17592367849310,2017-05-01 08:20:03,2143.0,1744.0,1132,0.9765791871922757,6131.571162646513,1165.1503142502502,3617.541010071474,6134.865400023844,1168.444551627586,3224.724726631037,5513.12551394123,546.7046655449662,1910.7274752064145,824.0202254185144,1406.8801062818827,2143,1744,0.0005662514156285391
355,17592368218484,2017-05-01 08:58:57,863.0,1085.0,414,0.9729071442522986,7632.803956865967,931.1916839656986,4485.827031764071,7725.66042659593,1024.048153695661,4365.54493945894,7008.837749970634,307.2254770703646,1825.842238007143,1105.2664640973642,2560.366546572136,863,1085,0.0005662514156285391
356,17592367487081,2017-05-01 08:09:22,1787.0,2233.0,1073,0.9841138002399704,8616.147252737994,1232.1403607354202,3737.749364052055,8736.22012772516,1352.2132357225964,3649.2297446662706,7719.893112739373,335.8862207368033,1319.0204387169354,605.6255693624074,1863.8291757054267,1787,2233,0.0005662514156285391
357,17592367875426,2017-05-01 08:25:29,2195.0,1068.0,1160,0.9737225607155876,2735.0679875779765,601.3187813089438,1774.0483297288683,2948.640223173252,814.8910169042184,1561.1415055764096,2310.0958589011943,176.34665263216164,959.9006522751317,83.71198914155859,-404.76145519169546,2195,1068,0.0005662514156285391
358,17592368151003,2017-05-01 08:42:15,812.0,2245.0,359,0.9777137071838168,10497.512455986125,1311.2116082831485,4817.2739170441855,10539.903546582673,1353.6026988796982,4925.556459312729,9745.105136763226,558.8042890602499,2079.3769445427297,963.963660836597,2588.251860478996,812,2245,0.0005662514156285391
359,17592368007725,2017-05-01 08:45:06,3624.0,1569.0,1632,0.9148438626133272,9765.338591583264,1511.295172729121,4129.569025281695,9800.593905799173,1546.550486945028,3891.5857278493104,9123.661329552424,869.617910698281,2514.916224817768,1186.4533064448829,2039.4946084388928,3624,1569,0.0005662514156285391
360,17592368096517,2017-05-01 08:55:02,2143.0,3300.0,1136,0.8533390748297519,4569.796692576288,822.4114194215547,2529.311623989867,4518.67826098757,771.2929878328383,2100.7512319235047,4056.123223253795,308.7379500990621,1130.2321684412325,310.53612031707536,-60.270153732260226,2143,3300,0.0005662514156285391
361,17592368108745,2017-05-01 08:54:38,1050.0,38.0,514,0.9998580102740952,7291.397969647362,1249.2133456425015,4658.0647477492275,7497.519969571788,1455.3353455669192,4842.811579100974,6744.945941046548,702.7613170416872,2839.676828021789,1430.4602665667624,2616.522117403257,1050,38,0.0005662514156285391
362,17592368281284,2017-05-01 08:55:13,631.0,525.0,300,0.9885251274035488,5693.214955817253,1137.5070358402188,3103.5928354888188,5728.442765653253,1172.734845676224,2947.329336741695,5066.2295187298905,510.5215987528553,1527.8465538373666,470.96515645947716,1036.7584929402803,631,525,0.0005662514156285391
363,17592367783043,2017-05-01 08:17:27,3224.0,1232.0,1461,0.9881571219928532,6391.123349859289,1195.2551644142786,3521.0943809228984,6550.473968487516,1354.6057830425011,3490.667735819531,5530.529256302252,334.6610708572416,1303.439566790042,485.81619045127604,1233.9044325292298,3224,1232,0.0005662514156285391
364,17592367967570,2017-05-01 08:33:48,2116.0,1579.0,1107,0.9994045569568116,11105.591959833577,1312.2290320710886,5455.600697103118,11499.031897485283,1705.6689697228014,5597.806236944405,10554.403263489301,761.0403357268083,3646.6638067106574,1991.174236515059,3780.187784301312,2116,1579,0.0005662514156285391
365,17592368252108,2017-05-01 08:52:46,2176.0,469.0,1143,0.5710282215610958,3823.7451685324345,179.4270045559399,1732.9723860665188,3870.1861409064204,225.8679769299247,1238.2600283100517,3644.3181639764944,-1.0802689572371427e-14,749.3124146047116,450.4096766057533,904.7926909594706,2176,469,0.0005662514156285391
366,17592367561064,2017-05-01 08:01:14,3206.0,1068.0,1435,0.9862102812103952,11233.123068216999,866.4999592016917,5056.617468061559,11346.308181135093,979.6850721197867,4868.438687860863,10614.617867319477,247.99475830416802,1983.022968783039,1220.7441001757284,3355.048034011872,3206,1068,0.0005662514156285391
367,17592367764882,2017-05-01 08:13:16,2126.0,2671.0,1117,0.9976900788979388,4593.6773491577005,715.4797395878801,3169.964822454053,4804.06925496873,925.8716453989102,3061.702654472659,4145.776106097224,267.5784965274027,1688.8303351472007,775.9720604702544,1352.8021357624355,2126,2671,0.0005662514156285391
368,17592368109960,2017-05-01 08:42:47,128.0,1186.0,101,0.98237158733607,6227.362686405908,1191.9490908475134,2997.128978502197,6302.645930687309,1267.232335128913,2701.6858310578978,5618.1655241968465,582.7519286384537,1698.3463513263625,799.7398975641025,637.4412930674767,128,1186,0.0005662514156285391
369,17592367796477,2017-05-01 08:24:35,487.0,2111.0,226,0.9998722304284426,6697.601446398076,1027.6603773625106,4127.659084566471,6908.073966285057,1238.1328972494887,4174.408327675856,6030.421765966611,360.48069693104406,1878.2394784512594,906.8811339387663,2052.323552673175,487,2111,0.0005662514156285391
370,17592368137405,2017-05-01 08:55:29,1371.0,469.0,852,0.899552353519001,1166.4016393262418,528.0369459208408,780.9708323892028,1836.8497607701415,1198.4850673647404,965.8550170002527,664.9852824883394,26.620589082939052,376.8811052449525,-413.8620199384797,-1003.982013683216,1371,469,0.0005662514156285391
371,17592367774330,2017-05-01 08:16:29,3260.0,3316.0,1464,0.999514091812284,5956.23583933544,958.3684382817264,4069.6516461143433,6193.745367485138,1195.8779664314266,4159.0376073950265,5373.483483169017,375.61608211530347,2042.9490617974411,1035.917880245741,2002.973943348533,3260,3316,0.0005662514156285391
372,17592367902353,2017-05-01 08:36:42,131.0,3437.0,108,0.7758336218535207,6979.88443572249,946.9817650137912,3138.990804953631,7071.588879206925,1038.6862084982229,2768.5183497294393,6246.702920775683,213.80025006698298,1184.765880038649,654.1403231880346,1241.535708865522,131,3437,0.0005662514156285391
373,17592367678475,2017-05-01 08:04:08,573.0,2112.0,279,0.999965028469943,7917.928749809565,579.1642976041182,4845.869895526158,8126.918463941763,788.1540117363124,4878.939810376671,7450.240204363979,111.47575215853,1950.7196720251043,1272.0943149924658,3209.4767292981633,573,2112,0.0005662514156285391
374,17592367579802,2017-05-01 08:03:33,1738.0,1085.0,974,0.9909452622790884,7280.043598057679,958.5933188293332,5050.390064964333,7590.159535642306,1268.7092564139614,4987.308202038753,6623.495332576192,302.0450533478448,2469.49256388884,1683.9748428552862,3029.391163813217,1738,1085,0.0005662514156285391
375,17592367886658,2017-05-01 08:29:26,1754.0,40.0,1006,0.9976356549488754,2489.5627613458632,586.7758647644257,1747.0884261186482,2978.132999596249,1075.3461030148123,1554.602813770191,2080.042087773363,177.2551911919243,1155.0539270415586,-111.30744800232044,-589.7158396090717,1754,40,0.0005662514156285391
376,17592367792702,2017-05-01 08:21:45,184.0,1085.0,127,0.9999811156994364,8543.589765451163,1137.9559510555907,4830.8249379800345,8740.113288818291,1334.4794744227202,4772.397471278216,7904.701685570886,499.0678711753164,2546.018078609353,1373.501982932658,2960.4365729842725,184,1085,0.0005662514156285391
377,17592367894731,2017-05-01 08:31:39,1773.0,2142.0,1043,0.9992734469310716,5522.969058281086,778.7267673486215,3814.0169938603362,5777.360581021117,1033.1182900886538,3853.7656192773543,4980.144643483032,235.90235255056703,1789.1587688902027,892.6971426960079,1475.5925786213184,1773,2142,0.0005662514156285391
378,17592367914927,2017-05-01 08:38:45,1748.0,1351.0,995,0.9950916221103572,13121.11004227375,1320.2968747651928,5729.704661665575,13385.526896198378,1584.713728689815,5628.74646987024,12574.81268210022,773.9995145916645,3789.3104555028945,2306.2187285400087,3928.2682889698303,1748,1351,0.0005662514156285391
379,17592367929053,2017-05-01 08:45:05,534.0,532.0,260,0.9994568101113996,3855.757057325878,623.9322773141083,2770.8786664793274,4121.2210803107255,889.396300298956,2595.8268700111607,3548.9285873693525,317.1038073575825,1875.357078937486,827.9387043821102,794.4900113268111,534,532,0.0005662514156285391
380,17592367577928,2017-05-01 08:04:21,1343.0,3694.0,778,0.9059361425581984,18569.485005446448,1043.825795868184,8331.805296269085,18746.74224492763,1221.08303534935,7215.880161612129,17984.747217035958,459.0880074576977,4876.350028291335,3869.843862284266,5950.602880697874,1343,3694,0.0005662514156285391
381,17592367770527,2017-05-01 08:14:30,1015.0,2431.0,477,0.9693014921575578,7284.724324883348,1088.941533281237,3695.5143813965465,7394.350003211631,1198.5672116095222,3416.768049112716,6463.846408671868,268.06361706975673,1355.4291453193862,837.4032588697014,1564.7682206896136,1015,2431,0.0005662514156285391
382,17592368057083,2017-05-01 08:36:16,3404.0,2111.0,1579,0.9352349308820216,7260.601981786996,1216.59208269274,3850.4433325886953,7137.770291265592,1093.7603921713346,3561.087589563532,6601.340077511669,557.3301784174133,1704.0048599665051,657.6265835058177,1352.7329790592307,3404,2111,0.0005662514156285391
383,17592367588941,2017-05-01 08:14:35,2388.0,2400.0,1305,0.9953938929122204,6203.4565433703365,1068.7597566911625,3815.9218384137766,6528.115633260469,1393.418846581293,3862.153644371779,5648.464269681035,513.7674830018619,2277.643927442332,944.5830260640436,1806.4339472715146,2388,2400,0.0005662514156285391
384,17592368191434,2017-05-01 08:51:27,1121.0,1070.0,614,0.9986516481365841,10779.13991637672,843.6714455072821,5365.247389974531,11060.86851022837,1125.4000393589333,5103.634187194422,10028.013627828264,92.54515695882202,1958.926374275915,1533.0083726060739,3236.456640596061,1121,1070,0.0005662514156285391
385,17592368278088,2017-05-01 08:56:42,2363.0,1580.0,1285,0.9790113341752744,5508.260801186367,1008.1674839304936,3253.7873113312567,5693.417297276814,1193.3239800209328,3050.0808261946004,4855.987315945724,355.89399868984947,1586.6064919759656,694.3064462706592,1062.7946095762654,2363,1580,0.0005662514156285391
386,17592367524423,2017-05-01 08:03:18,2659.0,1331.0,1376,0.9921779022348686,5529.684928244483,937.9676345537176,4023.194307402064,5976.505642834012,1384.788349143249,4044.873221263625,4854.357245050281,262.6399513595154,2050.6077651912988,1115.8709022346497,1623.0588888859397,2659,1331,0.0005662514156285391
387,17592367837333,2017-05-01 08:32:24,61.0,1735.0,54,0.9921367293524841,3139.565652126965,767.6141061033452,2322.7469606389764,3571.496847818938,1199.5453017953198,2341.949012010656,2609.7818331466906,237.83028712307092,1288.4161274614949,280.0503733728493,-126.71044833245676,61,1735,0.0005662514156285391
388,17592367619514,2017-05-01 08:19:46,121.0,77.0,96,0.9995281009038358,3227.595965278854,646.0690578807024,2207.4627205886427,3484.4707354557013,902.9438280575521,2014.6264210139327,2823.6195759293223,242.0926685311709,1306.1203755169813,204.36003629746318,-315.57908392592594,121,77,0.0005662514156285391
389,17592367886899,2017-05-01 08:31:43,1822.0,2384.0,1080,0.9913171884871022,26313.54032809601,1455.4767454237478,6250.369779582522,26538.623673445694,1680.5600907734427,6453.535782190941,25777.47513462021,919.4115519479387,4191.820414596073,2576.9565547287352,4772.450209702124,1822,2384,0.0005662514156285391
390,17592367799237,2017-05-01 08:29:18,1351.0,844.0,801,0.9999464715362496,12420.329522016704,1276.8678342199885,5204.159156057311,12592.098736389073,1448.6370485923615,5160.404580867264,11636.562734146404,493.10104634968803,2412.1874013740985,1319.1253060996376,3618.701822786084,1351,844,0.0005662514156285391
391,17592368002046,2017-05-01 08:40:22,2635.0,1277.0,1352,0.8679875742173793,3548.197083353389,741.4486635924353,1668.1761720028526,3576.734391306286,769.9859715453313,1384.4684209719608,2994.595578864949,187.8471591039957,672.7764776050574,27.971276335240177,-227.3737227324184,2635,1277,0.0005662514156285391
392,17592367546917,2017-05-01 08:11:10,3215.0,1085.0,1441,0.9382565940629036,7695.369093857332,774.6791156566028,4597.396164537073,7838.149332694494,917.4593544937652,4074.9336929573633,7208.678585817629,287.98860761690287,2435.7401309051347,1469.6688569826763,2487.067557476701,3215,1085,0.0005662514156285391
393,17592367962792,2017-05-01 08:32:12,1070.0,2400.0,559,0.9963241540195822,3217.8397073701976,581.5431673912329,2397.3325606376,3618.8138212085296,982.5172812295634,2260.477543158755,2781.339648306341,145.0431083273761,1393.0768595403908,269.6953936641653,-181.61923600290896,1070,2400,0.0005662514156285391
394,17592368151475,2017-05-01 08:41:08,500.0,3404.0,248,0.9969190014273034,9015.79279324214,1568.2825276959848,4828.532749616637,9105.855009804349,1658.3447442581905,4448.626580364788,7800.721559064657,353.21129351850243,1569.018581580041,740.9184866328037,2256.4825954988432,500,3404,0.0005662514156285391
395,17592367912470,2017-05-01 08:36:02,58.0,2697.0,40,0.9695710543901108,16374.416994711553,1460.6127037451993,6496.473112260219,16448.229495634114,1534.4252046677796,6431.180835370021,15505.773169790637,591.9688788242863,2855.757681752545,1758.3147424250064,4800.037128606731,58,2697,0.0005662514156285391
396,17592368057646,2017-05-01 08:34:38,1587.0,1071.0,954,0.9952704286521298,2433.9071011531923,424.5725087644419,1951.0069910901293,3144.641925013345,1135.307332624596,1910.1688323771048,2071.7357595916505,62.401167202899714,1341.649164578305,239.4827013361457,-208.78656922170728,1587,1071,0.0005662514156285391
397,17592367864067,2017-05-01 08:21:32,3508.0,3882.0,1610,0.7333520775169073,6945.87315607771,852.8417530630602,4289.646112916329,6366.526827663065,273.49542464841744,2266.474502278263,6807.279526560356,714.2481235457069,3141.1116250612367,1544.0972855884768,1615.0095374408295,3508,3882,0.0005662514156285391
398,17592368110263,2017-05-01 08:42:15,2357.0,1099.0,1272,0.9913800658696624,14690.332651300105,1365.6614161196078,5290.067358010516,14906.282694470825,1581.6114592903305,5112.5059847425155,14204.65131242266,879.980077242158,3720.1187229627785,2197.9343197210396,3358.4379089350264,2357,1099,0.0005662514156285391
399,17592368185818,2017-05-01 08:52:57,865.0,1080.0,418,0.9961982724542596,8516.17319074986,1221.5708685230036,5114.323112109862,8877.009414288801,1582.4070920619376,5283.837800241517,7792.770389069018,498.1680668421605,2698.7986320336263,1678.701747979324,3050.0013474080847,865,1080,0.0005662514156285391
400,17592367496901,2017-05-01 08:04:43,1355.0,1048.0,813,0.9651534948140784,3726.9178934232373,854.8407274447751,2692.3847990734785,4376.693259626902,1504.6160936484375,2700.6214898681337,3058.0149438511144,185.93777787265088,1491.777090651115,568.0809561621468,-47.875335252859145,1355,1048,0.0005662514156285391
401,17592367750160,2017-05-01 08:11:46,2215.0,776.0,1186,0.9851170256507098,4393.9594932872105,1031.100692524214,2650.983007402236,4604.860604468689,1242.0018037056939,2562.8137046716424,3658.7628330812895,295.90403231829515,1133.9384501537322,215.77503225454467,39.37202106502816,2215,776,0.0005662514156285391
402,17592367869102,2017-05-01 08:28:03,878.0,82.0,427,0.9938276119988206,6013.301965147563,1236.3406878775495,3773.7048339132707,5919.282479592336,1142.3212023223182,3675.9581959881316,5444.849006189105,667.8877289190897,1944.4388540216974,728.0969017848752,1372.6226302629325,878,82,0.0005662514156285391
