,vehicle_id,vehicle_type,depart_time,O_location,D_location,p1_id,p2_id,O_x_coord,O_y_coord,D_x_coord,D_y_coord
784,280,0_1,1493597700.0,2390.0,394.0,,,110.3242171,20.0017526,110.4164729,20.060289
785,371,0_1,1493597620.0,3223.0,394.0,,,110.2944066,19.9998084,110.4164729,20.060289
786,127,0_1,1493597480.0,2390.0,479.0,,,110.3242171,20.0017526,110.3449993,20.0311155
787,151,0_1,1493597560.0,2390.0,479.0,,,110.3242171,20.0017526,110.3449993,20.0311155
788,287,0_1,1493597560.0,2390.0,479.0,,,110.3242171,20.0017526,110.3449993,20.0311155
789,278,0_1,1493597390.0,3223.0,479.0,,,110.2944066,19.9998084,110.3449993,20.0311155
790,119,2_1,1493598950.0,1133.0,479.0,1615.0,700.0,110.337474,19.9805445,110.3449993,20.0311155
791,9,1,1493597610.0,479.0,479.0,1530.0,1530.0,110.3449993,20.0311155,110.3449993,20.0311155
792,149,2_1,1493599960.0,57.0,479.0,733.0,88.0,110.3029236,20.012963,110.3449993,20.0311155
793,9,0,1493597600.0,1311.0,479.0,1530.0,,110.3491566,20.0418032,110.3449993,20.0311155
794,9,1_1,1493597600.0,1311.0,479.0,1530.0,,110.3491566,20.0418032,110.3449993,20.0311155
795,117,0_1,1493597490.0,2390.0,2190.0,,,110.3242171,20.0017526,110.3516221,20.0171515
796,356,0_1,1493597490.0,2390.0,2190.0,,,110.3242171,20.0017526,110.3516221,20.0171515
797,100,0_1,1493597540.0,2390.0,2190.0,,,110.3242171,20.0017526,110.3516221,20.0171515
798,221,0_1,1493597550.0,3223.0,2190.0,,,110.2944066,19.9998084,110.3516221,20.0171515
799,216,0,1493597660.0,630.0,2190.0,674.0,,110.3366104,20.022448,110.3516221,20.0171515
800,216,1_1,1493597660.0,630.0,2190.0,674.0,,110.3366104,20.022448,110.3516221,20.0171515
801,141,0_1,1493597490.0,2390.0,3508.0,,,110.3242171,20.0017526,110.4360475,19.964903
802,282,0_1,1493597530.0,2390.0,3508.0,,,110.3242171,20.0017526,110.4360475,19.964903
803,186,0_1,1493598690.0,2390.0,3508.0,,,110.3242171,20.0017526,110.4360475,19.964903
804,95,0_1,1493598680.0,3437.0,3508.0,,,110.4032877,20.0185729,110.4360475,19.964903
805,101,0_1,1493598830.0,1066.0,3508.0,,,110.3524365,19.9897543,110.4360475,19.964903
806,301,0_1,1493598810.0,1231.0,3508.0,,,110.3447274,20.0582383,110.4360475,19.964903
807,166,0_1,1493598810.0,532.0,3508.0,,,110.35944,20.0221353,110.4360475,19.964903
808,242,0_1,1493598630.0,1331.0,3508.0,,,110.3388606,20.0250458,110.4360475,19.964903
809,327,0_1,1493598690.0,493.0,3508.0,,,110.3480568,20.0565399,110.4360475,19.964903
810,225,0_1,1493597490.0,2390.0,1016.0,,,110.3242171,20.0017526,110.379938,20.0217772
811,268,0_1,1493597590.0,2390.0,1016.0,,,110.3242171,20.0017526,110.379938,20.0217772
812,243,0_1,1493597620.0,2390.0,1016.0,,,110.3242171,20.0017526,110.379938,20.0217772
813,14,0_1,1493597650.0,2390.0,1016.0,,,110.3242171,20.0017526,110.379938,20.0217772
814,201,0_1,1493597650.0,2390.0,1016.0,,,110.3242171,20.0017526,110.379938,20.0217772
815,320,0_1,1493597610.0,3223.0,1016.0,,,110.2944066,19.9998084,110.379938,20.0217772
816,48,0,1493598140.0,2659.0,1016.0,1286.0,,110.3661124,20.0083754,110.379938,20.0217772
817,48,1_1,1493598140.0,2659.0,1016.0,1286.0,,110.3661124,20.0083754,110.379938,20.0217772
818,128,0_1,1493597520.0,2390.0,493.0,,,110.3242171,20.0017526,110.3480568,20.0565399
819,269,0_1,1493597530.0,2390.0,493.0,,,110.3242171,20.0017526,110.3480568,20.0565399
820,44,0_1,1493597560.0,2390.0,493.0,,,110.3242171,20.0017526,110.3480568,20.0565399
821,327,0_1,1493597570.0,2390.0,493.0,,,110.3242171,20.0017526,110.3480568,20.0565399
822,95,0_1,1493599730.0,3508.0,493.0,,,110.4360475,19.964903,110.3480568,20.0565399
823,113,0_1,1493599740.0,1085.0,493.0,,,110.3443467,19.9804333,110.3480568,20.0565399
824,354,0_1,1493599810.0,3589.0,493.0,,,110.1915533,20.0592676,110.3480568,20.0565399
825,213,0_1,1493597520.0,2390.0,1286.0,,,110.3242171,20.0017526,110.3324704,20.0407216
826,82,0_1,1493597540.0,2390.0,1286.0,,,110.3242171,20.0017526,110.3324704,20.0407216
827,369,0,1493597550.0,2363.0,1286.0,292.0,,110.3185785,20.0290831,110.3324704,20.0407216
828,369,1_1,1493597550.0,2363.0,1286.0,292.0,,110.3185785,20.0290831,110.3324704,20.0407216
829,176,1,1493599340.0,1574.0,1286.0,598.0,264.0,110.3247685,20.0427159,110.3324704,20.0407216
830,308,1_1,1493597540.0,2390.0,2665.0,204.0,,110.3242171,20.0017526,110.3407115,20.0002329
831,120,0_1,1493597560.0,2390.0,2665.0,,,110.3242171,20.0017526,110.3407115,20.0002329
832,47,0_1,1493598640.0,2390.0,2665.0,,,110.3242171,20.0017526,110.3407115,20.0002329
833,174,2_2,1493598830.800372,3621.0,2665.0,19.0,888.0,110.3366059,19.9994198,110.3407115,20.0002329
834,9,2_1,1493598530.0,1135.0,2665.0,1426.0,1426.0,110.3443557,19.9802217,110.3407115,20.0002329
835,9,2_2,1493598924.366172,2665.0,2665.0,1426.0,1426.0,110.3407115,20.0002329,110.3407115,20.0002329
836,308,1,1493597600.0,2221.0,2665.0,442.0,761.0,110.3375896,19.9934762,110.3407115,20.0002329
837,124,1_1,1493599920.0,630.0,2665.0,1503.0,,110.3366104,20.022448,110.3407115,20.0002329
838,125,0,1493598650.0,3624.0,2665.0,1758.0,,110.339226,20.0030854,110.3407115,20.0002329
839,125,1_1,1493598650.0,3624.0,2665.0,1758.0,,110.339226,20.0030854,110.3407115,20.0002329
840,218,1,1493599920.0,2113.0,2665.0,435.0,683.0,110.3359164,19.9957182,110.3407115,20.0002329
841,345,0_1,1493597540.0,2390.0,1269.0,,,110.3242171,20.0017526,110.3258279,20.0428344
842,107,0_1,1493597560.0,2390.0,1269.0,,,110.3242171,20.0017526,110.3258279,20.0428344
843,388,0_1,1493597670.0,2390.0,1269.0,,,110.3242171,20.0017526,110.3258279,20.0428344
844,232,0_1,1493597700.0,2390.0,1269.0,,,110.3242171,20.0017526,110.3258279,20.0428344
845,393,0_1,1493597710.0,2390.0,1269.0,,,110.3242171,20.0017526,110.3258279,20.0428344
846,368,0_1,1493597750.0,2390.0,1269.0,,,110.3242171,20.0017526,110.3258279,20.0428344
847,271,0_1,1493597610.0,3223.0,1269.0,,,110.2944066,19.9998084,110.3258279,20.0428344
848,267,0_1,1493597620.0,3223.0,1269.0,,,110.2944066,19.9998084,110.3258279,20.0428344
849,270,1,1493598290.0,1581.0,1269.0,1475.0,154.0,110.347458,20.0483912,110.3258279,20.0428344
850,137,0_1,1493597560.0,2390.0,1351.0,,,110.3242171,20.0017526,110.3643214,20.0407532
851,256,0_1,1493597650.0,3223.0,1351.0,,,110.2944066,19.9998084,110.3643214,20.0407532
852,246,0,1493598440.0,1344.0,1351.0,707.0,,110.3558049,20.0400177,110.3643214,20.0407532
853,246,1_1,1493598440.0,1344.0,1351.0,707.0,,110.3558049,20.0400177,110.3643214,20.0407532
854,315,0_1,1493597560.0,2390.0,2330.0,,,110.3242171,20.0017526,110.4728753,19.9839538
855,333,0_1,1493597560.0,2390.0,2330.0,,,110.3242171,20.0017526,110.4728753,19.9839538
856,233,0_1,1493597640.0,3223.0,2330.0,,,110.2944066,19.9998084,110.4728753,19.9839538
857,290,0_1,1493598390.0,3223.0,2330.0,,,110.2944066,19.9998084,110.4728753,19.9839538
858,141,2_1,1493599480.0,1140.0,2330.0,87.0,640.0,110.4312294,19.9695234,110.4728753,19.9839538
859,317,0_1,1493598390.0,1738.0,2330.0,,,110.3092079,20.002332,110.4728753,19.9839538
860,188,0_1,1493598360.0,2229.0,2330.0,,,110.3054238,19.9928349,110.4728753,19.9839538
861,357,0_1,1493597560.0,2390.0,2689.0,,,110.3242171,20.0017526,110.1887184,20.0567895
862,70,0_1,1493597660.0,2390.0,2689.0,,,110.3242171,20.0017526,110.1887184,20.0567895
863,339,0_1,1493597670.0,2390.0,2689.0,,,110.3242171,20.0017526,110.1887184,20.0567895
864,90,0_1,1493597610.0,2390.0,1567.0,,,110.3242171,20.0017526,110.3258981,20.0639458
865,372,0_1,1493597660.0,2390.0,1567.0,,,110.3242171,20.0017526,110.3258981,20.0639458
866,162,0_1,1493597670.0,2390.0,1567.0,,,110.3242171,20.0017526,110.3258981,20.0639458
867,217,0_1,1493597810.0,3223.0,1567.0,,,110.2944066,19.9998084,110.3258981,20.0639458
868,319,0,1493599170.0,1306.0,1567.0,1449.0,,110.3252829,20.0676398,110.3258981,20.0639458
869,319,1_1,1493599170.0,1306.0,1567.0,1449.0,,110.3252829,20.0676398,110.3258981,20.0639458
870,319,1,1493599180.0,1567.0,1567.0,1449.0,1449.0,110.3258981,20.0639458,110.3258981,20.0639458
871,284,0_1,1493597720.0,3300.0,1567.0,,,110.3077774,20.0095656,110.3258981,20.0639458
872,382,0_1,1493597610.0,2390.0,3571.0,,,110.3242171,20.0017526,110.3545553,20.0743586
873,297,0_1,1493597620.0,2390.0,3571.0,,,110.3242171,20.0017526,110.3545553,20.0743586
874,189,0,1493600070.0,1549.0,3571.0,288.0,,110.3470871,20.0655831,110.3545553,20.0743586
875,189,1_1,1493600070.0,1549.0,3571.0,288.0,,110.3470871,20.0655831,110.3545553,20.0743586
876,249,0_1,1493600030.0,1607.0,3571.0,,,110.4046998,20.0493791,110.3545553,20.0743586
877,238,0_1,1493597620.0,2390.0,3840.0,,,110.3242171,20.0017526,110.4657353,19.94378
878,45,0_1,1493597760.0,2390.0,3840.0,,,110.3242171,20.0017526,110.4657353,19.94378
879,209,0_1,1493597980.0,2390.0,3840.0,,,110.3242171,20.0017526,110.4657353,19.94378
880,294,0_1,1493598410.0,2390.0,3840.0,,,110.3242171,20.0017526,110.4657353,19.94378
881,98,0_1,1493597570.0,3223.0,3840.0,,,110.2944066,19.9998084,110.4657353,19.94378
882,88,0_1,1493597870.0,3223.0,3840.0,,,110.2944066,19.9998084,110.4657353,19.94378
883,275,0_1,1493597870.0,3223.0,3840.0,,,110.2944066,19.9998084,110.4657353,19.94378
884,226,0_1,1493598510.0,177.0,3840.0,,,110.3280866,20.0430644,110.4657353,19.94378
885,221,0_1,1493598450.0,2190.0,3840.0,,,110.3516221,20.0171515,110.4657353,19.94378
886,81,0_1,1493598520.0,2388.0,3840.0,,,110.3342027,20.0284848,110.4657353,19.94378
887,342,0_1,1493598550.0,1076.0,3840.0,,,110.3488917,19.989201,110.4657353,19.94378
888,280,0_1,1493599430.0,394.0,3840.0,,,110.4164729,20.060289,110.4657353,19.94378
889,83,0,1493599430.0,3694.0,3840.0,1331.0,,110.4625777,19.9416606,110.4657353,19.94378
890,83,1_1,1493599430.0,3694.0,3840.0,1331.0,,110.4625777,19.9416606,110.4657353,19.94378
891,288,0_1,1493597800.0,77.0,3840.0,,,110.3165565,20.0239289,110.4657353,19.94378
892,163,0_1,1493598280.0,3623.0,3840.0,,,110.3369537,20.0019502,110.4657353,19.94378
893,35,0_1,1493597630.0,2390.0,248.0,,,110.3242171,20.0017526,110.3616814,20.0579537
894,194,0_1,1493597690.0,2390.0,248.0,,,110.3242171,20.0017526,110.3616814,20.0579537
895,296,0_1,1493597750.0,3223.0,248.0,,,110.2944066,19.9998084,110.3616814,20.0579537
896,214,0_1,1493597840.0,3223.0,248.0,,,110.2944066,19.9998084,110.3616814,20.0579537
897,239,0_1,1493597660.0,2390.0,177.0,,,110.3242171,20.0017526,110.3280866,20.0430644
898,332,0_1,1493597840.0,2390.0,177.0,,,110.3242171,20.0017526,110.3280866,20.0430644
899,226,0_1,1493597610.0,3223.0,177.0,,,110.2944066,19.9998084,110.3280866,20.0430644
900,40,0_1,1493597760.0,3223.0,177.0,,,110.2944066,19.9998084,110.3280866,20.0430644
901,148,0_1,1493597810.0,3223.0,177.0,,,110.2944066,19.9998084,110.3280866,20.0430644
902,175,0_1,1493597810.0,81.0,177.0,,,110.3058475,20.0262806,110.3280866,20.0430644
903,30,0_1,1493597670.0,2390.0,1456.0,,,110.3242171,20.0017526,110.2620645,19.9960128
904,206,0_1,1493597700.0,2390.0,1456.0,,,110.3242171,20.0017526,110.2620645,19.9960128
905,140,0_1,1493597830.0,3223.0,1456.0,,,110.2944066,19.9998084,110.2620645,19.9960128
906,87,0_1,1493597890.0,3223.0,1456.0,,,110.2944066,19.9998084,110.2620645,19.9960128
907,56,0_1,1493597670.0,2390.0,3446.0,,,110.3242171,20.0017526,110.3401264,20.0074158
908,80,0_1,1493597760.0,2390.0,3446.0,,,110.3242171,20.0017526,110.3401264,20.0074158
909,23,0_1,1493597740.0,3223.0,3446.0,,,110.2944066,19.9998084,110.3401264,20.0074158
910,120,0,1493597770.0,2665.0,3446.0,480.0,,110.3407115,20.0002329,110.3401264,20.0074158
911,120,1_1,1493597770.0,2665.0,3446.0,480.0,,110.3407115,20.0002329,110.3401264,20.0074158
912,298,2_1,1493598020.0,60.0,3446.0,142.0,1418.0,110.301533,20.0034038,110.3401264,20.0074158
913,108,0_1,1493597670.0,2390.0,1231.0,,,110.3242171,20.0017526,110.3447274,20.0582383
914,301,0_1,1493597690.0,2390.0,1231.0,,,110.3242171,20.0017526,110.3447274,20.0582383
915,293,0_1,1493597750.0,2390.0,1231.0,,,110.3242171,20.0017526,110.3447274,20.0582383
916,299,0_1,1493597610.0,3223.0,1231.0,,,110.2944066,19.9998084,110.3447274,20.0582383
917,218,1,1493598200.0,249.0,1231.0,1613.0,1443.0,110.3592169,20.0549485,110.3447274,20.0582383
918,254,0_1,1493597710.0,2390.0,959.0,,,110.3242171,20.0017526,110.4334012,19.9496814
919,74,0_1,1493598190.0,2390.0,959.0,,,110.3242171,20.0017526,110.4334012,19.9496814
920,222,0_1,1493597880.0,3223.0,959.0,,,110.2944066,19.9998084,110.4334012,19.9496814
921,212,0_1,1493598040.0,3223.0,959.0,,,110.2944066,19.9998084,110.4334012,19.9496814
922,366,0_1,1493598150.0,3223.0,959.0,,,110.2944066,19.9998084,110.4334012,19.9496814
923,133,0_1,1493598230.0,3223.0,959.0,,,110.2944066,19.9998084,110.4334012,19.9496814
924,352,0_1,1493598230.0,1327.0,959.0,,,110.3511178,20.0264949,110.4334012,19.9496814
925,392,0_1,1493597880.0,81.0,959.0,,,110.3058475,20.0262806,110.4334012,19.9496814
926,367,0_1,1493597710.0,2390.0,1076.0,,,110.3242171,20.0017526,110.3488917,19.989201
927,46,0_1,1493597730.0,2390.0,1076.0,,,110.3242171,20.0017526,110.3488917,19.989201
928,96,0_1,1493597750.0,2390.0,1076.0,,,110.3242171,20.0017526,110.3488917,19.989201
929,342,0_1,1493597670.0,3223.0,1076.0,,,110.2944066,19.9998084,110.3488917,19.989201
930,110,0_1,1493597680.0,3223.0,1076.0,,,110.2944066,19.9998084,110.3488917,19.989201
931,249,0_1,1493597720.0,3223.0,1076.0,,,110.2944066,19.9998084,110.3488917,19.989201
932,43,0_1,1493597750.0,3223.0,1076.0,,,110.2944066,19.9998084,110.3488917,19.989201
933,344,0_1,1493597820.0,3223.0,1076.0,,,110.2944066,19.9998084,110.3488917,19.989201
934,204,0_1,1493597870.0,3223.0,1076.0,,,110.2944066,19.9998084,110.3488917,19.989201
935,202,2_2,1493600267.170529,2143.0,1076.0,729.0,94.0,110.3322275,20.0104305,110.3488917,19.989201
936,184,0_1,1493597720.0,2390.0,1350.0,,,110.3242171,20.0017526,110.358656,20.0403652
937,8,0_1,1493597520.0,3223.0,1350.0,,,110.2944066,19.9998084,110.358656,20.0403652
938,54,0_1,1493597540.0,3223.0,1350.0,,,110.2944066,19.9998084,110.358656,20.0403652
939,100,0_1,1493600220.0,993.0,1350.0,,,110.3657146,19.9802057,110.358656,20.0403652
940,332,0,1493600220.0,1373.0,1350.0,1148.0,,110.3615289,20.0364717,110.358656,20.0403652
941,332,1_1,1493600220.0,1373.0,1350.0,1148.0,,110.3615289,20.0364717,110.358656,20.0403652
942,184,0,1493598600.0,1350.0,1350.0,589.0,,110.358656,20.0403652,110.358656,20.0403652
943,184,1_1,1493598600.0,1350.0,1350.0,589.0,,110.358656,20.0403652,110.358656,20.0403652
944,332,1,1493600310.0,1350.0,1350.0,1148.0,1415.0,110.358656,20.0403652,110.358656,20.0403652
945,103,0_1,1493597730.0,2390.0,3391.0,,,110.3242171,20.0017526,110.3319369,20.0195574
946,207,0_1,1493597770.0,3223.0,3391.0,,,110.2944066,19.9998084,110.3319369,20.0195574
947,197,0_1,1493597810.0,3223.0,3391.0,,,110.2944066,19.9998084,110.3319369,20.0195574
948,125,1,1493598070.0,1331.0,3391.0,1359.0,636.0,110.3388606,20.0250458,110.3319369,20.0195574
949,274,0_1,1493597740.0,2390.0,2208.0,,,110.3242171,20.0017526,110.333701,20.0242463
950,174,0_1,1493597760.0,2390.0,2208.0,,,110.3242171,20.0017526,110.333701,20.0242463
951,191,0_1,1493597760.0,3223.0,2208.0,,,110.2944066,19.9998084,110.333701,20.0242463
952,100,0_1,1493598160.0,2190.0,2208.0,,,110.3516221,20.0171515,110.333701,20.0242463
953,274,0,1493598170.0,2208.0,2208.0,705.0,,110.333701,20.0242463,110.333701,20.0242463
954,274,1_1,1493598170.0,2208.0,2208.0,705.0,,110.333701,20.0242463,110.333701,20.0242463
955,46,2_1,1493598450.0,2113.0,2208.0,1753.0,1509.0,110.3359164,19.9957182,110.333701,20.0242463
956,10,0_1,1493597810.0,2390.0,1559.0,,,110.3242171,20.0017526,110.3335193,20.0565169
957,25,0_1,1493597790.0,3223.0,1559.0,,,110.2944066,19.9998084,110.3335193,20.0565169
958,33,0_1,1493597820.0,3223.0,1559.0,,,110.2944066,19.9998084,110.3335193,20.0565169
959,202,0_1,1493597860.0,3223.0,1559.0,,,110.2944066,19.9998084,110.3335193,20.0565169
960,143,0_1,1493597900.0,3223.0,1559.0,,,110.2944066,19.9998084,110.3335193,20.0565169
961,187,0_1,1493597950.0,3223.0,1559.0,,,110.2944066,19.9998084,110.3335193,20.0565169
962,175,0,1493598090.0,177.0,1559.0,353.0,,110.3280866,20.0430644,110.3335193,20.0565169
963,175,1_1,1493598090.0,177.0,1559.0,353.0,,110.3280866,20.0430644,110.3335193,20.0565169
964,279,0_1,1493598020.0,1770.0,1559.0,,,110.2901767,20.0202475,110.3335193,20.0565169
965,179,0_1,1493598080.0,1453.0,1559.0,,,110.2620563,20.0054437,110.3335193,20.0565169
966,215,0_1,1493598010.0,1823.0,1559.0,,,110.3578546,20.0006773,110.3335193,20.0565169
967,300,0,1493598050.0,1555.0,1559.0,353.0,,110.3397274,20.0579927,110.3335193,20.0565169
968,300,1_1,1493598050.0,1555.0,1559.0,353.0,,110.3397274,20.0579927,110.3335193,20.0565169
969,355,0_1,1493597810.0,2390.0,2697.0,,,110.3242171,20.0017526,110.3493853,19.9186334
970,265,0_1,1493597850.0,3223.0,2697.0,,,110.2944066,19.9998084,110.3493853,19.9186334
971,307,0_1,1493597920.0,3223.0,2697.0,,,110.2944066,19.9998084,110.3493853,19.9186334
972,390,2_2,1493599930.1636984,1085.0,2697.0,348.0,895.0,110.3443467,19.9804333,110.3493853,19.9186334
973,334,2_2,1493599767.9029934,1085.0,2697.0,58.0,763.0,110.3443467,19.9804333,110.3493853,19.9186334
974,77,0_1,1493597850.0,2390.0,766.0,,,110.3242171,20.0017526,110.2929108,20.0238692
975,124,0_1,1493597960.0,2390.0,766.0,,,110.3242171,20.0017526,110.2929108,20.0238692
976,349,0_1,1493597830.0,3223.0,766.0,,,110.2944066,19.9998084,110.2929108,20.0238692
977,111,0_1,1493597870.0,3223.0,766.0,,,110.2944066,19.9998084,110.2929108,20.0238692
978,389,0_1,1493597920.0,3223.0,766.0,,,110.2944066,19.9998084,110.2929108,20.0238692
979,84,1,1493598000.0,1735.0,766.0,302.0,1373.0,110.2978197,20.0147955,110.2929108,20.0238692
980,360,0_1,1493597850.0,2390.0,1526.0,,,110.3242171,20.0017526,110.2523059,20.0052454
981,145,0_1,1493597970.0,2390.0,1526.0,,,110.3242171,20.0017526,110.2523059,20.0052454
982,330,0_1,1493598010.0,2390.0,1526.0,,,110.3242171,20.0017526,110.2523059,20.0052454
983,318,0_1,1493598070.0,2390.0,1526.0,,,110.3242171,20.0017526,110.2523059,20.0052454
984,316,0_1,1493597900.0,3223.0,1526.0,,,110.2944066,19.9998084,110.2523059,20.0052454
985,347,0_1,1493597950.0,3223.0,1526.0,,,110.2944066,19.9998084,110.2523059,20.0052454
986,227,0_1,1493598040.0,3223.0,1526.0,,,110.2944066,19.9998084,110.2523059,20.0052454
987,114,0_1,1493597870.0,2390.0,476.0,,,110.3242171,20.0017526,110.346802,20.0243798
988,292,0_1,1493597890.0,3223.0,476.0,,,110.2944066,19.9998084,110.346802,20.0243798
989,109,0_1,1493597970.0,3223.0,476.0,,,110.2944066,19.9998084,110.346802,20.0243798
990,117,0,1493597990.0,2190.0,476.0,1348.0,,110.3516221,20.0171515,110.346802,20.0243798
991,117,1_1,1493597990.0,2190.0,476.0,1348.0,,110.3516221,20.0171515,110.346802,20.0243798
992,292,1,1493599320.0,2648.0,476.0,1446.0,1213.0,110.3495632,20.0220871,110.346802,20.0243798
993,377,0_1,1493597870.0,2390.0,2229.0,,,110.3242171,20.0017526,110.3054238,19.9928349
994,304,0_1,1493598040.0,2390.0,2229.0,,,110.3242171,20.0017526,110.3054238,19.9928349
995,341,0_1,1493598040.0,2390.0,2229.0,,,110.3242171,20.0017526,110.3054238,19.9928349
996,188,0_1,1493597870.0,3223.0,2229.0,,,110.2944066,19.9998084,110.3054238,19.9928349
997,273,0,1493598060.0,3295.0,2229.0,1166.0,,110.3207849,20.0059378,110.3054238,19.9928349
998,273,1_1,1493598060.0,3295.0,2229.0,1166.0,,110.3207849,20.0059378,110.3054238,19.9928349
999,173,0_1,1493597910.0,2390.0,490.0,,,110.3242171,20.0017526,110.3356261,20.0343245
1000,302,0_1,1493597980.0,2390.0,490.0,,,110.3242171,20.0017526,110.3356261,20.0343245
1001,5,1,1493598060.0,1761.0,490.0,1248.0,228.0,110.3337684,20.0241842,110.3356261,20.0343245
1002,116,0_1,1493597930.0,2390.0,634.0,,,110.3242171,20.0017526,110.3469261,20.022125
1003,356,0,1493597990.0,2190.0,634.0,1308.0,,110.3516221,20.0171515,110.3469261,20.022125
1004,356,1_1,1493597990.0,2190.0,634.0,1308.0,,110.3516221,20.0171515,110.3469261,20.022125
1005,276,0,1493598330.0,633.0,634.0,1363.0,,110.3416302,20.0223599,110.3469261,20.022125
1006,276,1_1,1493598330.0,633.0,634.0,1363.0,,110.3416302,20.0223599,110.3469261,20.022125
1007,321,1,1493598730.0,2209.0,634.0,301.0,267.0,110.3544666,20.0234281,110.3469261,20.022125
1008,336,0_1,1493597940.0,2390.0,1581.0,,,110.3242171,20.0017526,110.347458,20.0483912
1009,270,0,1493597940.0,194.0,1581.0,1475.0,,110.3432178,20.0358849,110.347458,20.0483912
1010,270,1_1,1493597940.0,194.0,1581.0,1475.0,,110.3432178,20.0358849,110.347458,20.0483912
1011,131,0_1,1493597950.0,2390.0,993.0,,,110.3242171,20.0017526,110.3657146,19.9802057
1012,92,0_1,1493599070.0,2390.0,993.0,,,110.3242171,20.0017526,110.3657146,19.9802057
1013,183,0_1,1493597880.0,3223.0,993.0,,,110.2944066,19.9998084,110.3657146,19.9802057
1014,6,0_1,1493597990.0,3223.0,993.0,,,110.2944066,19.9998084,110.3657146,19.9802057
1015,126,0_1,1493597990.0,3223.0,993.0,,,110.2944066,19.9998084,110.3657146,19.9802057
1016,180,0_1,1493599060.0,810.0,993.0,,,110.3169188,20.0183294,110.3657146,19.9802057
1017,273,0_1,1493599170.0,3283.0,993.0,,,110.3207709,20.0246794,110.3657146,19.9802057
1018,115,0_1,1493599110.0,1096.0,993.0,,,110.2817039,19.9781657,110.3657146,19.9802057
1019,170,0_1,1493599190.0,394.0,993.0,,,110.4164729,20.060289,110.3657146,19.9802057
1020,100,0_1,1493599070.0,557.0,993.0,,,110.3589268,20.05019,110.3657146,19.9802057
1021,215,0_1,1493599120.0,1559.0,993.0,,,110.3335193,20.0565169,110.3657146,19.9802057
1022,322,0_1,1493599050.0,824.0,993.0,,,110.2818217,20.0093298,110.3657146,19.9802057
1023,58,0,1493597990.0,2390.0,2231.0,408.0,,110.3242171,20.0017526,110.3138943,19.9928401
1024,58,1_1,1493597990.0,2390.0,2231.0,408.0,,110.3242171,20.0017526,110.3138943,19.9928401
1025,61,0_1,1493597990.0,3223.0,2231.0,,,110.2944066,19.9998084,110.3138943,19.9928401
