,order_id,arrive_time,time_stamp,O_location,D_location,node_id,x_coord,y_coord
0,17592367569051,2017-05-01 08:03:09,1493625789.0,194.0,2400.0,194,110.3432178,20.0358849
1,17592368181995,2017-05-01 08:51:56,1493628716.0,194.0,824.0,194,110.3432178,20.0358849
2,17592367721287,2017-05-01 08:14:19,1493626459.0,194.0,3435.0,194,110.3432178,20.0358849
3,17592368171033,2017-05-01 08:53:34,1493628814.0,194.0,3279.0,194,110.3432178,20.0358849
4,17592367785991,2017-05-01 08:24:54,1493627094.0,194.0,799.0,194,110.3432178,20.0358849
5,17592368071976,2017-05-01 08:34:31,1493627671.0,194.0,131.0,194,110.3432178,20.0358849
6,17592368066368,2017-05-01 08:36:06,1493627766.0,1078.0,3694.0,1078,110.3409699,19.9883926
7,17592367967318,2017-05-01 08:33:30,1493627610.0,1078.0,2332.0,1078,110.3409699,19.9883926
8,17592368137778,2017-05-01 08:49:23,1493628563.0,1078.0,1048.0,1078,110.3409699,19.9883926
9,17592367471561,2017-05-01 08:02:51,1493625771.0,1078.0,1817.0,1078,110.3409699,19.9883926
10,17592368250772,2017-05-01 08:51:40,1493628700.0,1078.0,1728.0,1078,110.3409699,19.9883926
11,17592367714348,2017-05-01 08:13:11,1493626391.0,2660.0,480.0,2660,110.3582857,20.0082967
12,17592368152143,2017-05-01 08:40:49,1493628049.0,2660.0,1541.0,2660,110.3582857,20.0082967
13,17592368072889,2017-05-01 08:49:54,1493628594.0,2660.0,132.0,2660,110.3582857,20.0082967
14,17592368126494,2017-05-01 08:51:44,1493628704.0,2660.0,2692.0,2660,110.3582857,20.0082967
15,17592367767705,2017-05-01 08:25:27,1493627127.0,2245.0,194.0,2245,110.3269156,19.9853225
16,17592367890947,2017-05-01 08:28:50,1493627330.0,2245.0,1085.0,2245,110.3269156,19.9853225
17,17592367634332,2017-05-01 08:16:13,1493626573.0,2245.0,466.0,2245,110.3269156,19.9853225
18,17592367817354,2017-05-01 08:28:14,1493627294.0,2245.0,2241.0,2245,110.3269156,19.9853225
19,17592368092127,2017-05-01 08:39:20,1493627960.0,2245.0,1080.0,2245,110.3269156,19.9853225
20,17592367917274,2017-05-01 08:39:34,1493627974.0,2245.0,35.0,2245,110.3269156,19.9853225
21,17592367764540,2017-05-01 08:13:37,1493626417.0,2245.0,991.0,2245,110.3269156,19.9853225
22,17592367892602,2017-05-01 08:31:10,1493627470.0,2245.0,803.0,2245,110.3269156,19.9853225
23,17592367873770,2017-05-01 08:23:31,1493627011.0,3033.0,824.0,3033,110.2976214,19.9677981
24,17592368001913,2017-05-01 08:48:08,1493628488.0,2692.0,995.0,2692,110.3380385,19.9842786
25,17592367974570,2017-05-01 08:40:16,1493628016.0,2692.0,1101.0,2692,110.3380385,19.9842786
26,17592367930927,2017-05-01 08:39:25,1493627965.0,2692.0,1773.0,2692,110.3380385,19.9842786
27,17592368040570,2017-05-01 08:49:00,1493628540.0,2692.0,2401.0,2692,110.3380385,19.9842786
28,17592368001626,2017-05-01 08:41:24,1493628084.0,2692.0,1186.0,2692,110.3380385,19.9842786
29,17592367628397,2017-05-01 08:16:23,1493626583.0,2692.0,1382.0,2692,110.3380385,19.9842786
30,17592368212127,2017-05-01 08:57:52,1493629072.0,2692.0,1080.0,2692,110.3380385,19.9842786
31,17592368300479,2017-05-01 08:58:19,1493629099.0,2692.0,1511.0,2692,110.3380385,19.9842786
32,17592367952750,2017-05-01 08:31:05,1493627465.0,2692.0,1091.0,2692,110.3380385,19.9842786
33,17592367603969,2017-05-01 08:17:09,1493626629.0,2692.0,2219.0,2692,110.3380385,19.9842786
34,17592368168398,2017-05-01 08:46:37,1493628397.0,477.0,541.0,477,110.3452632,20.0307648
35,17592367899708,2017-05-01 08:30:17,1493627417.0,477.0,3384.0,477,110.3452632,20.0307648
36,17592367899859,2017-05-01 08:29:12,1493627352.0,477.0,3384.0,477,110.3452632,20.0307648
37,17592368146137,2017-05-01 08:50:01,1493628601.0,477.0,2691.0,477,110.3452632,20.0307648
38,17592367574938,2017-05-01 08:04:41,1493625881.0,477.0,1569.0,477,110.3452632,20.0307648
39,17592368200130,2017-05-01 08:53:07,1493628787.0,477.0,77.0,477,110.3452632,20.0307648
40,17592368153535,2017-05-01 08:40:50,1493628050.0,477.0,2190.0,477,110.3452632,20.0307648
41,17592367530856,2017-05-01 08:09:17,1493626157.0,477.0,1085.0,477,110.3452632,20.0307648
42,17592367922222,2017-05-01 08:36:13,1493627773.0,487.0,3694.0,487,110.3368436,20.036208
43,17592367859635,2017-05-01 08:37:42,1493627862.0,487.0,3694.0,487,110.3368436,20.036208
44,17592368196777,2017-05-01 08:54:50,1493628890.0,487.0,3025.0,487,110.3368436,20.036208
45,17592367796477,2017-05-01 08:24:35,1493627075.0,487.0,2111.0,487,110.3368436,20.036208
46,17592367923110,2017-05-01 08:36:12,1493627772.0,487.0,2697.0,487,110.3368436,20.036208
47,17592368042373,2017-05-01 08:49:01,1493628541.0,487.0,1817.0,487,110.3368436,20.036208
48,17592367960860,2017-05-01 08:31:42,1493627502.0,487.0,67.0,487,110.3368436,20.036208
49,17592368118985,2017-05-01 08:59:57,1493629197.0,487.0,549.0,487,110.3368436,20.036208
50,17592367938366,2017-05-01 08:44:35,1493628275.0,1348.0,1051.0,1348,110.3538777,20.0403448
51,17592367768900,2017-05-01 08:15:35,1493626535.0,1348.0,3694.0,1348,110.3538777,20.0403448
52,17592368221568,2017-05-01 08:55:04,1493628904.0,1348.0,1550.0,1348,110.3538777,20.0403448
53,17592368285990,2017-05-01 08:54:28,1493628868.0,1348.0,1785.0,1348,110.3538777,20.0403448
54,17592367892617,2017-05-01 08:40:49,1493628049.0,1348.0,1332.0,1348,110.3538777,20.0403448
55,17592367860157,2017-05-01 08:34:00,1493627640.0,1348.0,1351.0,1348,110.3538777,20.0403448
56,17592367674373,2017-05-01 08:22:51,1493626971.0,1348.0,532.0,1348,110.3538777,20.0403448
57,17592368450492,2017-05-01 08:58:39,1493629119.0,1348.0,77.0,1348,110.3538777,20.0403448
58,17592367565200,2017-05-01 08:08:00,1493626080.0,1348.0,461.0,1348,110.3538777,20.0403448
59,17592368105740,2017-05-01 08:51:50,1493628710.0,777.0,2093.0,777,110.3106963,20.0321502
60,17592368280540,2017-05-01 08:56:24,1493628984.0,777.0,863.0,777,110.3106963,20.0321502
61,17592367848919,2017-05-01 08:18:22,1493626702.0,777.0,2220.0,777,110.3106963,20.0321502
62,17592368278279,2017-05-01 08:53:08,1493628788.0,824.0,1099.0,824,110.2818217,20.0093298
63,17592368055545,2017-05-01 08:51:17,1493628677.0,824.0,678.0,824,110.2818217,20.0093298
64,17592367606553,2017-05-01 08:13:21,1493626401.0,824.0,1454.0,824,110.2818217,20.0093298
65,17592368279948,2017-05-01 08:52:41,1493628761.0,824.0,1078.0,824,110.2818217,20.0093298
66,17592367675977,2017-05-01 08:22:01,1493626921.0,824.0,2228.0,824,110.2818217,20.0093298
67,17592367534683,2017-05-01 08:10:04,1493626204.0,824.0,2404.0,824,110.2818217,20.0093298
68,17592367849246,2017-05-01 08:19:27,1493626767.0,824.0,733.0,824,110.2818217,20.0093298
69,17592368137815,2017-05-01 08:51:18,1493628678.0,824.0,3214.0,824,110.2818217,20.0093298
70,17592368042054,2017-05-01 08:51:51,1493628711.0,824.0,39.0,824,110.2818217,20.0093298
71,17592367642599,2017-05-01 08:23:33,1493627013.0,824.0,860.0,824,110.2818217,20.0093298
72,17592368158457,2017-05-01 08:50:32,1493628632.0,824.0,1583.0,824,110.2818217,20.0093298
73,17592364279636,2017-05-01 08:48:52,1493628532.0,3694.0,1329.0,3694,110.4625777,19.9416606
74,17592367594067,2017-05-01 08:09:55,1493626195.0,3694.0,3860.0,3694,110.4625777,19.9416606
75,17592368032506,2017-05-01 08:45:54,1493628354.0,3694.0,3860.0,3694,110.4625777,19.9416606
76,17592368047403,2017-05-01 08:35:24,1493627724.0,3694.0,3694.0,3694,110.4625777,19.9416606
77,17592367490350,2017-05-01 08:02:21,1493625741.0,3694.0,2326.0,3694,110.4625777,19.9416606
78,17592367638767,2017-05-01 08:24:15,1493627055.0,3694.0,1366.0,3694,110.4625777,19.9416606
79,17592367729096,2017-05-01 08:21:41,1493626901.0,3694.0,824.0,3694,110.4625777,19.9416606
80,17592368016293,2017-05-01 08:42:54,1493628174.0,3694.0,115.0,3694,110.4625777,19.9416606
81,17592368254050,2017-05-01 08:46:47,1493628407.0,3694.0,3829.0,3694,110.4625777,19.9416606
82,17592367785049,2017-05-01 08:24:20,1493627060.0,1747.0,1093.0,1747,110.2833154,20.0033859
83,17592368060318,2017-05-01 08:36:33,1493627793.0,1747.0,2142.0,1747,110.2833154,20.0033859
84,17592368149274,2017-05-01 08:42:23,1493628143.0,1747.0,2363.0,1747,110.2833154,20.0033859
85,17592367540905,2017-05-01 08:08:50,1493626130.0,1070.0,2404.0,1070,110.3565181,19.9942564
86,17592368130192,2017-05-01 08:49:00,1493628540.0,1070.0,2386.0,1070,110.3565181,19.9942564
87,17592367527010,2017-05-01 08:05:12,1493625912.0,1070.0,1222.0,1070,110.3565181,19.9942564
88,17592367828780,2017-05-01 08:31:13,1493627473.0,1070.0,1773.0,1070,110.3565181,19.9942564
89,17592368134918,2017-05-01 08:50:44,1493628644.0,1070.0,1077.0,1070,110.3565181,19.9942564
90,17592367962792,2017-05-01 08:32:12,1493627532.0,1070.0,2400.0,1070,110.3565181,19.9942564
91,17592368047013,2017-05-01 08:48:09,1493628489.0,1070.0,1738.0,1070,110.3565181,19.9942564
92,17592368344672,2017-05-01 08:57:10,1493629030.0,1070.0,1900.0,1070,110.3565181,19.9942564
93,17592368282568,2017-05-01 08:54:54,1493628894.0,1070.0,1547.0,1070,110.3565181,19.9942564
94,17592367803074,2017-05-01 08:27:51,1493627271.0,1070.0,2721.0,1070,110.3565181,19.9942564
95,17592367969830,2017-05-01 08:36:50,1493627810.0,1070.0,477.0,1070,110.3565181,19.9942564
96,17592367776817,2017-05-01 08:28:56,1493627336.0,1070.0,1085.0,1070,110.3565181,19.9942564
97,17592367521877,2017-05-01 08:06:25,1493625985.0,1070.0,532.0,1070,110.3565181,19.9942564
98,17592367866812,2017-05-01 08:25:13,1493627113.0,823.0,2610.0,823,110.2871884,20.0093471
99,17592367809886,2017-05-01 08:37:39,1493627859.0,823.0,2218.0,823,110.2871884,20.0093471
100,17592368030547,2017-05-01 08:44:48,1493628288.0,823.0,1451.0,823,110.2871884,20.0093471
101,17592367539832,2017-05-01 08:07:34,1493626054.0,823.0,2665.0,823,110.2871884,20.0093471
102,17592367618633,2017-05-01 08:14:00,1493626440.0,823.0,1772.0,823,110.2871884,20.0093471
103,17592368091506,2017-05-01 08:39:24,1493627964.0,823.0,468.0,823,110.2871884,20.0093471
104,17592368358852,2017-05-01 08:59:00,1493629140.0,823.0,411.0,823,110.2871884,20.0093471
105,17592368353150,2017-05-01 08:56:28,1493628988.0,1138.0,3384.0,1138,110.4350106,19.9661221
106,17592368453334,2017-05-01 08:58:29,1493629109.0,1138.0,2328.0,1138,110.4350106,19.9661221
107,17592367979845,2017-05-01 08:42:23,1493628143.0,1138.0,3694.0,1138,110.4350106,19.9661221
108,17592367731492,2017-05-01 08:17:22,1493626642.0,1138.0,3694.0,1138,110.4350106,19.9661221
109,17592367677443,2017-05-01 08:03:30,1493625810.0,1138.0,1162.0,1138,110.4350106,19.9661221
110,17592368262927,2017-05-01 08:51:52,1493628712.0,1138.0,1744.0,1138,110.4350106,19.9661221
111,17592367443054,2017-05-01 08:01:27,1493625687.0,1138.0,3226.0,1138,110.4350106,19.9661221
112,17592367818562,2017-05-01 08:27:27,1493627247.0,1138.0,3829.0,1138,110.4350106,19.9661221
113,17592368284000,2017-05-01 08:53:52,1493628832.0,1138.0,2697.0,1138,110.4350106,19.9661221
114,17592368293642,2017-05-01 08:55:06,1493628906.0,1138.0,3840.0,1138,110.4350106,19.9661221
115,17592367733904,2017-05-01 08:18:29,1493626709.0,1138.0,1085.0,1138,110.4350106,19.9661221
116,17592367795174,2017-05-01 08:20:34,1493626834.0,3264.0,840.0,3264,110.3771135,20.0253418
117,17592367853816,2017-05-01 08:19:55,1493626795.0,1782.0,2665.0,1782,110.3255222,20.0290188
118,17592368042642,2017-05-01 08:51:10,1493628670.0,1782.0,791.0,1782,110.3255222,20.0290188
119,17592367922868,2017-05-01 08:35:05,1493627705.0,1782.0,496.0,1782,110.3255222,20.0290188
120,17592367650843,2017-05-01 08:01:33,1493625693.0,1782.0,3381.0,1782,110.3255222,20.0290188
121,17592367491637,2017-05-01 08:07:34,1493626054.0,2369.0,1085.0,2369,110.2059575,20.0537416
122,17592368130334,2017-05-01 08:48:27,1493628507.0,3398.0,803.0,3398,110.2330328,20.0113432
123,17592367594727,2017-05-01 08:10:05,1493626205.0,2400.0,438.0,2400,110.3620642,20.0102822
124,17592367864526,2017-05-01 08:25:02,1493627102.0,2400.0,2111.0,2400,110.3620642,20.0102822
125,17592367714713,2017-05-01 08:26:59,1493627219.0,2400.0,116.0,2400,110.3620642,20.0102822
126,17592367991408,2017-05-01 08:40:19,1493628019.0,2400.0,3269.0,2400,110.3620642,20.0102822
127,17592368220704,2017-05-01 08:56:08,1493628968.0,2400.0,7.0,2400,110.3620642,20.0102822
128,17592367622859,2017-05-01 08:16:26,1493626586.0,1376.0,3694.0,1376,110.3713054,20.0293902
129,17592368075028,2017-05-01 08:37:47,1493627867.0,1370.0,2358.0,1370,110.3675838,20.0289556
130,17592367621202,2017-05-01 08:18:59,1493626739.0,1370.0,1348.0,1370,110.3675838,20.0289556
131,17592367616953,2017-05-01 08:14:27,1493626467.0,1370.0,803.0,1370,110.3675838,20.0289556
132,17592367671334,2017-05-01 08:03:00,1493625780.0,1370.0,3278.0,1370,110.3675838,20.0289556
133,17592367654275,2017-05-01 08:01:30,1493625690.0,1370.0,1048.0,1370,110.3675838,20.0289556
134,17592367755876,2017-05-01 08:11:38,1493626298.0,1370.0,686.0,1370,110.3675838,20.0289556
135,17592368354992,2017-05-01 08:59:11,1493629151.0,1370.0,1085.0,1370,110.3675838,20.0289556
136,17592367832244,2017-05-01 08:35:10,1493627710.0,1354.0,850.0,1354,110.3559521,20.043683
137,17592367447829,2017-05-01 08:00:40,1493625640.0,1350.0,1300.0,1350,110.358656,20.0403652
138,17592367804398,2017-05-01 08:29:54,1493627394.0,1350.0,3384.0,1350,110.358656,20.0403652
139,17592368271739,2017-05-01 08:55:13,1493628913.0,1350.0,167.0,1350,110.358656,20.0403652
140,17592368266930,2017-05-01 08:52:24,1493628744.0,1350.0,479.0,1350,110.358656,20.0403652
141,17592368014220,2017-05-01 08:45:29,1493628329.0,1350.0,3269.0,1350,110.358656,20.0403652
142,17592368125137,2017-05-01 08:56:59,1493629019.0,1350.0,488.0,1350,110.358656,20.0403652
143,17592367740819,2017-05-01 08:19:54,1493626794.0,1350.0,549.0,1350,110.358656,20.0403652
144,17592368136445,2017-05-01 08:56:06,1493628966.0,1350.0,2431.0,1350,110.358656,20.0403652
145,17592368191064,2017-05-01 08:50:28,1493628628.0,1350.0,2206.0,1350,110.358656,20.0403652
146,17592367703003,2017-05-01 08:10:21,1493626221.0,1350.0,128.0,1350,110.358656,20.0403652
147,17592367653241,2017-05-01 08:22:24,1493626944.0,1350.0,1311.0,1350,110.358656,20.0403652
148,17592367774745,2017-05-01 08:25:14,1493627114.0,3412.0,3404.0,3412,110.3270583,20.0271084
149,17592367912430,2017-05-01 08:40:29,1493628029.0,3412.0,1364.0,3412,110.3270583,20.0271084
150,17592367693906,2017-05-01 08:08:25,1493626105.0,2249.0,67.0,2249,110.2857637,19.983774
151,17592367959951,2017-05-01 08:37:29,1493627849.0,2249.0,3300.0,2249,110.2857637,19.983774
152,17592367799096,2017-05-01 08:21:57,1493626917.0,2249.0,2120.0,2249,110.2857637,19.983774
153,17592367541963,2017-05-01 08:07:23,1493626043.0,1343.0,1547.0,1343,110.3623926,20.0295238
154,17592367577928,2017-05-01 08:04:21,1493625861.0,1343.0,3694.0,1343,110.3623926,20.0295238
155,17592367899377,2017-05-01 08:38:44,1493627924.0,1343.0,1072.0,1343,110.3623926,20.0295238
156,17592367513776,2017-05-01 08:04:13,1493625853.0,1343.0,1580.0,1343,110.3623926,20.0295238
157,17592367714622,2017-05-01 08:14:58,1493626498.0,1186.0,2652.0,1186,110.3294446,20.0637925
158,17592368170904,2017-05-01 08:45:35,1493628335.0,1186.0,3404.0,1186,110.3294446,20.0637925
159,17592368221689,2017-05-01 08:57:15,1493629035.0,1186.0,1085.0,1186,110.3294446,20.0637925
160,17592367797266,2017-05-01 08:24:04,1493627044.0,1186.0,2762.0,1186,110.3294446,20.0637925
161,17592367994755,2017-05-01 08:40:30,1493628030.0,1186.0,479.0,1186,110.3294446,20.0637925
162,17592368170578,2017-05-01 08:48:56,1493628536.0,1750.0,776.0,1750,110.2678435,20.0042058
163,17592368116171,2017-05-01 08:46:01,1493628361.0,1750.0,2111.0,1750,110.2678435,20.0042058
164,17592367759230,2017-05-01 08:16:14,1493626574.0,1750.0,1330.0,1750,110.2678435,20.0042058
165,17592367552093,2017-05-01 08:07:24,1493626044.0,1750.0,461.0,1750,110.2678435,20.0042058
166,17592368229341,2017-05-01 08:55:22,1493628922.0,1750.0,830.0,1750,110.2678435,20.0042058
167,17592367631841,2017-05-01 08:16:16,1493626576.0,1750.0,77.0,1750,110.2678435,20.0042058
168,17592367852807,2017-05-01 08:23:05,1493626985.0,3190.0,2646.0,3190,110.377264,19.990484
169,17592368009407,2017-05-01 08:40:58,1493628058.0,3190.0,3694.0,3190,110.377264,19.990484
170,17592367508733,2017-05-01 08:07:24,1493626044.0,3190.0,1271.0,3190,110.377264,19.990484
171,17592368245626,2017-05-01 08:52:32,1493628752.0,3190.0,364.0,3190,110.377264,19.990484
172,17592368208989,2017-05-01 08:54:42,1493628882.0,3190.0,2240.0,3190,110.377264,19.990484
173,17592367888242,2017-05-01 08:27:24,1493627244.0,786.0,2251.0,786,110.2957413,20.0247448
174,17592368145417,2017-05-01 08:51:22,1493628682.0,48.0,1085.0,48,110.3763519,19.9965785
175,17592367718926,2017-05-01 08:17:14,1493626634.0,1526.0,803.0,1526,110.2523059,20.0052454
176,17592367542472,2017-05-01 08:09:49,1493626189.0,1753.0,1746.0,1753,110.297451,20.0169941
177,17592367595829,2017-05-01 08:13:51,1493626431.0,1737.0,1093.0,1737,110.3134728,20.0022575
178,17592367694266,2017-05-01 08:09:02,1493626142.0,1737.0,823.0,1737,110.3134728,20.0022575
179,17592367674669,2017-05-01 08:28:58,1493627338.0,533.0,1351.0,533,110.3552614,20.050969
180,17592368251488,2017-05-01 08:51:36,1493628696.0,533.0,1101.0,533,110.3552614,20.050969
181,17592368054195,2017-05-01 08:30:16,1493627416.0,533.0,40.0,533,110.3552614,20.050969
182,17592367972065,2017-05-01 08:42:54,1493628174.0,533.0,1547.0,533,110.3552614,20.050969
183,17592367545878,2017-05-01 08:08:16,1493626096.0,720.0,495.0,720,110.2039842,20.013936
184,17592368046717,2017-05-01 08:58:10,1493629090.0,720.0,2589.0,720,110.2039842,20.013936
185,17592367653722,2017-05-01 08:02:05,1493625725.0,1781.0,1341.0,1781,110.3294064,20.0329712
186,17592368039814,2017-05-01 08:51:11,1493628671.0,1781.0,533.0,1781,110.3294064,20.0329712
187,17592368226853,2017-05-01 08:59:19,1493629159.0,1781.0,1748.0,1781,110.3294064,20.0329712
188,17592367810133,2017-05-01 08:30:10,1493627410.0,1781.0,480.0,1781,110.3294064,20.0329712
189,17592367951302,2017-05-01 08:34:46,1493627686.0,1781.0,185.0,1781,110.3294064,20.0329712
190,17592367845818,2017-05-01 08:33:41,1493627621.0,1781.0,763.0,1781,110.3294064,20.0329712
191,17592367973131,2017-05-01 08:34:34,1493627674.0,1781.0,17.0,1781,110.3294064,20.0329712
192,17592367869330,2017-05-01 08:24:17,1493627057.0,1781.0,3282.0,1781,110.3294064,20.0329712
193,17592367559598,2017-05-01 08:00:41,1493625641.0,1781.0,2234.0,1781,110.3294064,20.0329712
194,17592367784812,2017-05-01 08:19:23,1493626763.0,1781.0,1085.0,1781,110.3294064,20.0329712
195,17592367721513,2017-05-01 08:30:50,1493627450.0,1781.0,3694.0,1781,110.3294064,20.0329712
196,17592367874378,2017-05-01 08:22:13,1493626933.0,1781.0,1134.0,1781,110.3294064,20.0329712
197,17592368093766,2017-05-01 08:43:53,1493628233.0,1365.0,1085.0,1365,110.3694488,20.0235037
198,17592368351055,2017-05-01 08:57:08,1493629028.0,1365.0,3694.0,1365,110.3694488,20.0235037
199,17592368018446,2017-05-01 08:47:12,1493628432.0,1365.0,2142.0,1365,110.3694488,20.0235037
200,17592368360054,2017-05-01 08:59:41,1493629181.0,1355.0,813.0,1355,110.3583782,20.0256168
201,17592367885072,2017-05-01 08:29:42,1493627382.0,1355.0,3384.0,1355,110.3583782,20.0256168
202,17592367724228,2017-05-01 08:15:54,1493626554.0,1355.0,2404.0,1355,110.3583782,20.0256168
203,17592367840214,2017-05-01 08:30:44,1493627444.0,1355.0,2404.0,1355,110.3583782,20.0256168
204,17592367448617,2017-05-01 08:00:36,1493625636.0,1355.0,1363.0,1355,110.3583782,20.0256168
205,17592367496901,2017-05-01 08:04:43,1493625883.0,1355.0,1048.0,1355,110.3583782,20.0256168
206,17592368127779,2017-05-01 08:51:45,1493628705.0,1355.0,3390.0,1355,110.3583782,20.0256168
207,17592368056109,2017-05-01 08:51:46,1493628706.0,1355.0,1269.0,1355,110.3583782,20.0256168
208,17592367899422,2017-05-01 08:31:06,1493627466.0,1355.0,1784.0,1355,110.3583782,20.0256168
209,17592368018935,2017-05-01 08:46:08,1493628368.0,1355.0,3664.0,1355,110.3583782,20.0256168
210,17592367967801,2017-05-01 08:49:24,1493628564.0,1355.0,532.0,1355,110.3583782,20.0256168
211,17592367615583,2017-05-01 08:11:45,1493626305.0,1355.0,487.0,1355,110.3583782,20.0256168
212,17592340652349,2017-05-01 08:10:32,1493626232.0,394.0,3694.0,394,110.4164729,20.060289
213,17592367752995,2017-05-01 08:08:46,1493626126.0,394.0,532.0,394,110.4164729,20.060289
214,17592367701741,2017-05-01 08:25:11,1493627111.0,609.0,379.0,609,110.3797019,20.02059
215,17592368121146,2017-05-01 08:50:37,1493628637.0,609.0,630.0,609,110.3797019,20.02059
216,17592368121788,2017-05-01 08:47:32,1493628452.0,609.0,469.0,609,110.3797019,20.02059
217,17592368214313,2017-05-01 08:55:28,1493628928.0,3664.0,2211.0,3664,110.3732897,20.0120743
218,17592368093919,2017-05-01 08:38:50,1493627930.0,3664.0,2211.0,3664,110.3732897,20.0120743
219,17592367736612,2017-05-01 08:17:03,1493626623.0,3664.0,1322.0,3664,110.3732897,20.0120743
220,17592367646085,2017-05-01 08:20:39,1493626839.0,3664.0,2665.0,3664,110.3732897,20.0120743
221,17592367705681,2017-05-01 08:24:43,1493627083.0,3664.0,24.0,3664,110.3732897,20.0120743
222,17592367870650,2017-05-01 08:21:34,1493626894.0,3664.0,185.0,3664,110.3732897,20.0120743
223,17592367983548,2017-05-01 08:34:58,1493627698.0,3664.0,371.0,3664,110.3732897,20.0120743
224,17592368154109,2017-05-01 08:50:20,1493628620.0,3664.0,1068.0,3664,110.3732897,20.0120743
225,17592367790339,2017-05-01 08:26:37,1493627197.0,3664.0,3628.0,3664,110.3732897,20.0120743
226,17592367686214,2017-05-01 08:06:28,1493625988.0,3664.0,1580.0,3664,110.3732897,20.0120743
227,17592367889028,2017-05-01 08:30:16,1493627416.0,3664.0,995.0,3664,110.3732897,20.0120743
228,17592367696998,2017-05-01 08:08:57,1493626137.0,3664.0,2197.0,3664,110.3732897,20.0120743
229,17592368021680,2017-05-01 08:44:39,1493628279.0,3664.0,365.0,3664,110.3732897,20.0120743
230,17592368075085,2017-05-01 08:50:15,1493628615.0,3285.0,369.0,3285,110.3622786,19.9857893
231,17592367982265,2017-05-01 08:41:26,1493628086.0,3285.0,1048.0,3285,110.3622786,19.9857893
232,17592367592826,2017-05-01 08:06:02,1493625962.0,122.0,776.0,122,110.3318961,20.0166352
233,17592368142731,2017-05-01 08:51:56,1493628716.0,2358.0,1580.0,2358,110.3466752,20.0534517
234,17592368299170,2017-05-01 08:59:10,1493629150.0,2358.0,3628.0,2358,110.3466752,20.0534517
235,17592367714045,2017-05-01 08:27:33,1493627253.0,2358.0,1032.0,2358,110.3466752,20.0534517
236,17592368024624,2017-05-01 08:45:23,1493628323.0,2358.0,1354.0,2358,110.3466752,20.0534517
237,17592368150824,2017-05-01 08:45:03,1493628303.0,1298.0,1351.0,1298,110.3306166,20.0354885
238,17592367755458,2017-05-01 08:15:21,1493626521.0,1298.0,1280.0,1298,110.3306166,20.0354885
239,17592368186031,2017-05-01 08:53:09,1493628789.0,1298.0,3373.0,1298,110.3306166,20.0354885
240,17592368182354,2017-05-01 08:46:57,1493628417.0,1298.0,2363.0,1298,110.3306166,20.0354885
241,17592367700996,2017-05-01 08:10:22,1493626222.0,1298.0,1085.0,1298,110.3306166,20.0354885
242,17592367947897,2017-05-01 08:40:41,1493628041.0,2218.0,3694.0,2218,110.3401534,20.0289451
243,17592367546636,2017-05-01 08:25:24,1493627124.0,2218.0,3694.0,2218,110.3401534,20.0289451
244,17592367807809,2017-05-01 08:26:25,1493627185.0,2218.0,2111.0,2218,110.3401534,20.0289451
245,17592367648001,2017-05-01 08:21:40,1493626900.0,2218.0,885.0,2218,110.3401534,20.0289451
246,17592367518418,2017-05-01 08:05:55,1493625955.0,2218.0,1295.0,2218,110.3401534,20.0289451
247,17592367961682,2017-05-01 08:32:56,1493627576.0,2218.0,803.0,2218,110.3401534,20.0289451
248,17592368139972,2017-05-01 08:49:44,1493628584.0,2218.0,40.0,2218,110.3401534,20.0289451
249,17592367642389,2017-05-01 08:19:44,1493626784.0,1364.0,131.0,1364,110.3693147,20.0235072
250,17592368056519,2017-05-01 08:33:05,1493627585.0,1364.0,3849.0,1364,110.3693147,20.0235072
251,17592368006091,2017-05-01 08:47:09,1493628429.0,1364.0,477.0,1364,110.3693147,20.0235072
252,17592368166688,2017-05-01 08:46:32,1493628392.0,1364.0,35.0,1364,110.3693147,20.0235072
253,17592367896177,2017-05-01 08:39:54,1493627994.0,1364.0,1350.0,1364,110.3693147,20.0235072
254,17592368163162,2017-05-01 08:41:15,1493628075.0,1364.0,2126.0,1364,110.3693147,20.0235072
255,17592367694737,2017-05-01 08:25:10,1493627110.0,2388.0,1567.0,2388,110.3342027,20.0284848
256,17592367764808,2017-05-01 08:16:03,1493626563.0,2388.0,1747.0,2388,110.3342027,20.0284848
257,17592367588941,2017-05-01 08:14:35,1493626475.0,2388.0,2400.0,2388,110.3342027,20.0284848
258,17592368352166,2017-05-01 08:59:29,1493629169.0,2388.0,2186.0,2388,110.3342027,20.0284848
259,17592367915780,2017-05-01 08:35:54,1493627754.0,2388.0,1070.0,2388,110.3342027,20.0284848
260,17592367858929,2017-05-01 08:38:01,1493627881.0,2388.0,1070.0,2388,110.3342027,20.0284848
261,17592367905648,2017-05-01 08:32:58,1493627578.0,2388.0,2658.0,2388,110.3342027,20.0284848
262,17592368209879,2017-05-01 08:53:33,1493628813.0,2388.0,64.0,2388,110.3342027,20.0284848
263,17592367884890,2017-05-01 08:28:18,1493627298.0,2388.0,11.0,2388,110.3342027,20.0284848
264,17592368075066,2017-05-01 08:36:57,1493627817.0,2388.0,3258.0,2388,110.3342027,20.0284848
265,17592367605202,2017-05-01 08:11:13,1493626273.0,2388.0,864.0,2388,110.3342027,20.0284848
266,17592368170450,2017-05-01 08:46:07,1493628367.0,2388.0,1085.0,2388,110.3342027,20.0284848
267,17592367836473,2017-05-01 08:28:45,1493627325.0,2388.0,1569.0,2388,110.3342027,20.0284848
