node_id,name,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
1426,,1420409129,,,,,,,110.6762561,19.7994665,,,
1427,,1420409148,,,,,,,110.672089,19.8024059,,,
1428,,1420409075,,,,,,,110.6795357,19.7947546,,,
1429,,2251056998,,,,,,,110.6677472,19.8058603,,,
1430,,2250989648,,,,,,,110.644014,19.824045,,,
1431,,2250241567,,,,,,,110.2982154,20.0320665,,,
1432,,2251305992,,,,,,,110.2831804,20.0273088,,,
1433,,2258976841,,,,,,,110.2837786,20.0249513,,,
1434,,2251348668,,,,,,,110.2705498,20.0235871,,,
1435,,8674555383,,,,,,,110.2621272,20.0252324,,,
1436,,8674555382,,,,,,,110.2619558,20.0252356,,,
1437,,2251370707,,,,,,,110.2584849,20.0256247,,,
1438,,2251370709,,,,,,,110.2583954,20.025656,,,
1439,,2251387134,,,,,,,110.2546877,20.0275077,,,
1440,,2251387136,,,,,,,110.2543246,20.027694,,,
1441,,2251389644,,,,,,,110.2502112,20.0296489,,,
1442,,2251416635,,,,,,,110.2465404,20.0309774,,,
1443,,3168729361,,,,,,,110.2351284,20.0369167,,,
1444,,3168729362,,,,,,,110.2349888,20.0370056,,,
1445,,2252037654,,,,,,,110.2252601,20.0433982,,,
1446,,2252037677,,,,,,,110.2221393,20.0457725,,,
1447,,3168743455,,,,,,,110.2060349,20.0538603,,,
1448,,8674555381,,,,,,,110.2619555,20.0250761,,,
1449,,2251387064,,,,,,,110.2620694,20.0215082,,,
1450,,2251503642,,,,,,,110.2620409,20.0196271,,,
1451,,2251754948,,,,,,,110.2620551,20.0176951,,,
1452,,2251754904,,,,,,,110.2620755,20.0157229,,,
1453,,3954326543,,,,,,,110.2620563,20.0054437,,,
1454,,2251370584,,,,,,,110.262049,19.9988497,,,
1455,,7689274141,,,,,,,110.2620602,19.9975915,,,
1456,,2922037455,,,,,,,110.2620645,19.9960128,,,
1457,,8124522909,,,,,,,110.2620494,19.9852012,,,
1458,,3945137923,,,,,,,110.2620745,19.9825252,,,
1459,,3945137922,,,,,,,110.2622652,19.9825211,,,
1460,,8124522910,,,,,,,110.2622793,19.9852051,,,
1461,,3954326523,,,,,,,110.2626389,19.9883164,,,
1462,,3954326533,,,,,,,110.2622698,19.9906163,,,
1463,,7689274151,,,,,,,110.2622516,19.9975524,,,
1464,,2251370582,,,,,,,110.2622504,19.9988386,,,
1465,,3954326542,,,,,,,110.2622412,20.0053991,,,
1466,,2251754905,,,,,,,110.2622339,20.015729,,,
1467,,2251754949,,,,,,,110.2622209,20.0177005,,,
1468,,2251503644,,,,,,,110.2622043,20.0196276,,,
1469,,2251387065,,,,,,,110.2622295,20.0215102,,,
1470,,8674555380,,,,,,,110.2621246,20.0250728,,,
1471,,2251370697,,,,,,,110.2583356,20.0255135,,,
1472,,2251474592,,,,,,,110.2578762,20.023901,,,
1473,,2251387072,,,,,,,110.2573696,20.0217079,,,
1474,,2251503650,,,,,,,110.257307,20.0198401,,,
1475,,2251754943,,,,,,,110.257297,20.0174995,,,
1476,,2251754895,,,,,,,110.257297,20.0154584,,,
1477,,6008834414,,,,,,,110.2573876,20.0133721,,,
1478,,2251387080,,,,,,,110.2523165,20.0234281,,,
1479,,2251416594,,,,,,,110.253649,20.0256244,,,
1480,,2251387133,,,,,,,110.2546058,20.027379,,,
1481,,2251387135,,,,,,,110.2542438,20.0275717,,,
1482,,7112413711,,,,,,,110.2532017,20.0257403,,,
1483,,2251387082,,,,,,,110.2519305,20.0235599,,,
1484,,2251389640,,,,,,,110.2501404,20.0295172,,,
1485,,2251416622,,,,,,,110.2488224,20.0271036,,,
1486,,2251389632,,,,,,,110.2476931,20.0250605,,,
1487,,2251474581,,,,,,,110.2476784,20.0223412,,,
1488,,2251392717,,,,,,,110.2476765,20.0211644,,,
1489,,2251474406,,,,,,,110.2476832,20.019734,,,
1490,,2251754927,,,,,,,110.2476704,20.0171476,,,
1491,,2251754875,,,,,,,110.2476819,20.0148793,,,
1492,,6008834381,,,,,,,110.2477764,20.012511,,,
1493,,6008834410,,,,,,,110.247791,20.0122368,,,
1494,,2251416498,,,,,,,110.2440592,20.0216692,,,
1495,,2251387071,,,,,,,110.2575036,20.0216874,,,
1496,,2251474585,,,,,,,110.2535207,20.023017,,,
1497,,2251474591,,,,,,,110.2508349,20.023934,,,
1498,,2251416606,,,,,,,110.2444688,20.0261446,,,
1499,,2251416627,,,,,,,110.2454271,20.0283992,,,
1500,,2251416633,,,,,,,110.2464796,20.0308288,,,
1501,,2251416503,,,,,,,110.2441022,20.0236128,,,
1502,,2251416483,,,,,,,110.2440885,20.0188219,,,
1503,,2251754923,,,,,,,110.2440763,20.0170049,,,
1504,,3215810763,,,,,,,110.2440831,20.0146724,,,
1505,,6008834384,,,,,,,110.2440753,20.0122284,,,
1506,,6008834393,,,,,,,110.2440758,20.0118494,,,
1507,,2251503648,,,,,,,110.257455,20.0198129,,,
1508,,2251474479,,,,,,,110.2534305,20.0203877,,,
1509,,2251474405,,,,,,,110.250858,20.0197289,,,
1510,,2251474579,,,,,,,110.2508279,20.0223427,,,
1511,,2251474589,,,,,,,110.2580206,20.0238694,,,
1512,,2251754978,,,,,,,110.2519683,20.0186991,,,
1513,,2251754980,,,,,,,110.2524635,20.0187226,,,
1514,,2251754780,,,,,,,110.2525314,20.0122864,,,
1515,,2251754778,,,,,,,110.2520286,20.0122917,,,
1516,,2251754862,,,,,,,110.2521768,20.0129343,,,
1517,,2251796347,,,,,,,110.2520681,20.0090883,,,
1518,,2922037473,,,,,,,110.2522961,20.0088851,,,
1519,,2251754888,,,,,,,110.2521904,20.0154014,,,
1520,,2251754889,,,,,,,110.2523224,20.0154035,,,
1521,,2251754897,,,,,,,110.2574452,20.0154681,,,
1522,,2251754932,,,,,,,110.2521635,20.0173117,,,
1523,,2251754933,,,,,,,110.2522931,20.0173117,,,
1524,,2251754945,,,,,,,110.2574452,20.0175049,,,
1525,,2251754860,,,,,,,110.252364,20.012958,,,
1526,,2251796314,,,,,,,110.2523059,20.0052454,,,
1527,,2251796333,,,,,,,110.2522933,20.005612,,,
1528,,2251796274,,,,,,,110.2522796,19.9997009,,,
1529,,2922037468,,,,,,,110.2522926,20.0020317,,,
1530,,3945142085,,,,,,,110.2161312,19.9947218,,,
1531,,8674570471,,,,,,,110.2200561,20.0177648,,,
1532,,8674570480,,,,,,,110.220288,20.0180624,,,
1533,,8674487077,,,,,,,110.2242925,20.0231738,,,
1534,,8674487080,,,,,,,110.2243763,20.0232805,,,
1535,,2252037652,,,,,,,110.2251679,20.0432849,,,
1536,,8674487079,,,,,,,110.2242361,20.0233805,,,
1537,,8674487076,,,,,,,110.2241502,20.0232726,,,
1538,,8674570481,,,,,,,110.2200841,20.0181345,,,
1539,,8674570470,,,,,,,110.2198406,20.0178287,,,
1540,,8129650416,,,,,,,110.2177148,20.0145853,,,
1541,,4738010274,,,,,,,110.2159775,20.0071356,,,
1542,,3945142084,,,,,,,110.2159992,19.9946891,,,
1543,,2252037673,,,,,,,110.2220279,20.0456551,,,
1544,,2252463975,,,,,,,110.3155424,20.0659719,,,
1545,,2247497961,traffic_signals,,signal,,,,110.3324725,20.0702457,,,
1546,,3954260617,,,,,,,110.3336013,20.0705818,,,
1547,,8018912742,,,,,,,110.3376891,20.0710574,,,
1548,,2247497971,traffic_signals,,signal,,,,110.3411893,20.0710651,,,
1549,,2253043643,,,,,,,110.3470871,20.0655831,,,
1550,,2243704918,,,,,,,110.3483013,20.071075,,,
1551,,2253043685,,,,,,,110.3485285,20.0709393,,,
1552,,2253043673,,,,,,,110.3490877,20.0688856,,,
1553,,2253043708,,,,,,,110.3485091,20.0714207,,,
1554,,2253043787,,,,,,,110.348446,20.073003,,,
1555,,8725698935,,,,,,,110.3397274,20.0579927,,,
1556,,2253230360,,,,,,,110.3345853,20.062167,,,
1557,,2253432708,,,,,,,110.3391732,20.0516407,,,
1558,,2253432698,,,,,,,110.338047,20.0497478,,,
1559,,2244207526,,,,,,,110.3335193,20.0565169,,,
1560,,2254628672,,,,,,,110.3155253,20.0720384,,,
1561,,2254628699,,,,,,,110.3159333,20.0725125,,,
1562,,2254628540,,,,,,,110.315152,20.0571625,,,
1563,,2246195041,,,,,,,110.3156404,20.059371,,,
1564,,2254628752,,,,,,,110.3252272,20.0770173,,,
1565,,5139116294,,,,,,,110.3235346,20.0756191,,,
1566,,2254628705,,,,,,,110.3155244,20.0725531,,,
1567,,9357795694,,,,,,,110.3258981,20.0639458,,,
1568,,2245777317,,,,,,,110.3232812,20.0638721,,,
1569,,2254205520,,,,,,,110.3193785,20.0637543,,,
1570,,1465027364,,,,,,,110.3625338,20.0699965,,,
1571,,3954149848,,,,,,,110.3625355,20.0701826,,,
1572,,2256696845,,,,,,,110.3282893,20.0431913,,,
1573,,2256696842,,,,,,,110.328087,20.043157,,,
1574,,5632124911,,,,,,,110.3247685,20.0427159,,,
1575,,2257008509,,,,,,,110.3224642,20.0414568,,,
1576,,2257008487,,,,,,,110.3215989,20.0407323,,,
1577,,2257008473,,,,,,,110.3213096,20.0403357,,,
1578,,1465027233,,,,,,,110.3619522,20.0625753,,,
1579,,3167527888,,,,,,,110.3419394,20.0471062,,,
1580,,2271355039,,,,,,,110.346009,20.0480325,,,
1581,,8727287533,,,,,,,110.347458,20.0483912,,,
1582,,8727287526,,,,,,,110.3504126,20.0490443,,,
1583,,8018932029,,,,,,,110.3525898,20.0498581,,,
1584,,5139120024,,,,,,,110.3541186,20.0677537,,,
1585,,5139120022,,,,,,,110.3547506,20.0680967,,,
1586,,2257913273,,,,,,,110.3711866,20.0070466,,,
1587,,2257913263,,,,,,,110.3700063,20.0068108,,,
1588,,9041528603,,,,,,,110.3650181,20.0048132,,,
1589,,3954310925,,,,,,,110.3632733,20.0035012,,,
1590,,2258091017,,,,,,,110.2776111,20.0183413,,,
1591,,2251380446,,,,,,,110.1537821,20.0331882,,,
1592,,9041528607,,,,,,,110.3716551,20.0085559,,,
1593,,9041528606,,,,,,,110.371643,20.0084121,,,
1594,,2257913275,,,,,,,110.3715403,20.0072622,,,
1595,,9041528539,,,,,,,110.3715195,20.006899,,,
1596,,3215901282,,,,,,,110.3733024,20.0022099,,,
1597,,4841610588,,,,,,,110.3793221,19.9920825,,,
1598,,2259659187,,,,,,,110.3969114,20.0190549,,,
1599,,2259659173,,,,,,,110.3962841,20.0185826,,,
1600,,2259659171,,,,,,,110.3962554,20.0184505,,,
1601,,2259659140,,,,,,,110.3969098,20.017939,,,
1602,,2259659174,,,,,,,110.3977054,20.0185846,,,
1603,,2259659172,,,,,,,110.3976999,20.0184691,,,
1604,,8127738066,,,,,,,110.3974614,20.0378184,,,
1605,,6345828275,,,,,,,110.3935814,20.0589138,,,
1606,,6345828273,,,,,,,110.393524,20.0587995,,,
1607,,3954287393,,,,,,,110.4046998,20.0493791,,,
1608,,2259807117,,,,,,,110.355806,19.8256002,,,
1609,,2259807119,,,,,,,110.35566,19.8258981,,,
1610,,2259807115,,,,,,,110.3556939,19.8255913,,,
1611,,2259807123,,,,,,,110.3533308,19.8543478,,,
1612,,1411533259,,,,,,,110.3533636,19.8556373,,,
1613,,1411533264,,,,,,,110.3531731,19.8585123,,,
1614,,1411533230,,,,,,,110.3535386,19.8514081,,,
1615,,403756041,,,,,,,110.3577358,19.8090274,,,
1616,,2259896830,,,,,,,110.3537481,19.8548091,,,
1617,,1411533240,,,,,,,110.3527942,19.8543605,,,
1618,,2259896826,,,,,,,110.3529278,19.8547725,,,
1619,,1411533255,,,,,,,110.3600593,19.8558978,,,
1620,,1411533252,,,,,,,110.3556363,19.8553844,,,
1621,,1597986631,,,,,,,110.3491389,19.8543239,,,
1622,,2259915073,,,,,,,110.3488239,19.8542862,,,
1623,,4739685340,,,,,,,110.3443718,19.8537545,,,
1624,,4739685330,,,,,,,110.3423171,19.853497,,,
1625,,4739685108,,,,,,,110.3393132,19.853134,,,
1626,,4739685019,,,,,,,110.3320541,19.8522613,,,
1627,,3974237858,,,,,,,110.3286025,19.8530191,,,
1628,,3974237866,,,,,,,110.3254989,19.853336,,,
1629,,4739595213,,,,,,,110.3203073,19.8492767,,,
1630,,4739595187,,,,,,,110.3177526,19.8488728,,,
1631,,4739750709,,,,,,,110.3041909,19.8483071,,,
1632,,3974237828,,,,,,,110.3034551,19.8482778,,,
1633,,3974237796,,,,,,,110.2999164,19.8433885,,,
1634,,6535561650,,,,,,,110.2996844,19.8432917,,,
1635,,3974237776,,,,,,,110.2840645,19.8419669,,,
1636,,3974237735,,,,,,,110.2702916,19.8364036,,,
1637,,1597992647,,,,,,,110.3568709,19.927379,,,
1638,,4739684529,,,,,,,110.3532385,19.9279366,,,
1639,,4739684406,,,,,,,110.3481978,19.9270967,,,
1640,,3972313767,,,,,,,110.3428919,19.9263177,,,
1641,,403754475,,,,,,,110.3572239,19.9282551,,,
1642,,1597992566,,,,,,,110.3569493,19.9234967,,,
1643,,4739596476,,,,,,,110.3563346,19.9191691,,,
1644,,2260927660,,,,,,,110.351318,19.8845604,,,
1645,,1411521589,,,,,,,110.3528885,19.9417411,,,
1646,,2589012342,,,,,,,110.3464076,19.9404992,,,
1647,,1411531399,,,,,,,110.3575094,19.9352075,,,
1648,,1411531392,,,,,,,110.3573816,19.9313038,,,
1649,,2218483864,,,,,,,110.3580213,19.9399608,,,
1650,,2260911301,,,,,,,110.3576243,19.9351926,,,
1651,,2260911299,,,,,,,110.3577342,19.9351783,,,
1652,,2589038240,,,,,,,110.3856146,19.9040889,,,
1653,,8018984583,,,,,,,110.3798672,19.9045343,,,
1654,,8018985370,,,,,,,110.377381,19.90594,,,
1655,,8018985115,,,,,,,110.3704877,19.91049,,,
1656,,8018985248,,,,,,,110.3643911,19.9106545,,,
1657,,4846540647,,,,,,,110.3613256,19.9108691,,,
1658,,3228360983,,,,,,,110.3584632,19.9114026,,,
1659,,2589032829,,,,,,,110.3558251,19.9113044,,,
1660,,2260927793,,,,,,,110.354466,19.9114959,,,
1661,,2260927659,,,,,,,110.3514201,19.8845429,,,
1662,,2260927654,,,,,,,110.3512871,19.884297,,,
1663,,2260927653,,,,,,,110.3514069,19.8842845,,,
1664,,2260933493,,,,,,,110.352853,19.8611987,,,
1665,,2260023679,,,,,,,110.3664046,19.8273147,,,
1666,,4756772538,,,,,,,110.3638288,19.8350144,,,
1667,,4739685150,,,,,,,110.3599032,19.8603438,,,
1668,,2259938128,,,,,,,110.3600019,19.862223,,,
1669,,2259938170,,,,,,,110.3553582,19.8708956,,,
1670,,2260933516,,,,,,,110.3523518,19.876233,,,
1671,,2260927655,,,,,,,110.3516135,19.88438,,,
1672,,2260933546,,,,,,,110.3516443,19.884671,,,
1673,,2260927715,,,,,,,110.3532481,19.8961222,,,
1674,,4739594629,,,,,,,110.353103,19.8965878,,,
1675,,2260927775,,,,,,,110.3550382,19.9086466,,,
1676,,3228360994,,,,,,,110.3571551,19.9133455,,,
1677,,3228360999,,,,,,,110.357629,19.915815,,,
1678,,2260922227,,,,,,,110.3577769,19.9175552,,,
1679,,4739595507,,,,,,,110.3166736,19.8687705,,,
1680,,4739595505,,,,,,,110.3175864,19.8684987,,,
1681,,4739595479,,,,,,,110.3239489,19.8647885,,,
1682,,4739595488,,,,,,,110.3279443,19.8660094,,,
1683,,4739684925,,,,,,,110.3368911,19.866401,,,
1684,,4739684697,,,,,,,110.338784,19.8668275,,,
1685,,4739684698,,,,,,,110.343619,19.86634,,,
1686,,4739685258,,,,,,,110.3504754,19.8627862,,,
1687,,2260933483,,,,,,,110.3541981,19.8605939,,,
1688,,4756772540,,,,,,,110.3563721,19.8611862,,,
1689,,1411533266,,,,,,,110.3529616,19.8612062,,,
1690,,2260023665,,,,,,,110.3586963,19.7902485,,,
1691,,1597981667,,,,,,,110.3579012,19.8086273,,,
1692,,2260940310,,,,,,,110.3587212,19.7868027,,,
1693,,2260940354,,,,,,,110.358574,19.7902505,,,
1694,,2260940399,,,,,,,110.357791,19.8086259,,,
1695,,2260940408,,,,,,,110.357849,19.8090408,,,
1696,,2260940311,,,,,,,110.3619646,19.7869624,,,
1697,,2260948220,,,,,,,110.3646576,19.7648658,,,
1698,,4756086177,,,,,,,110.3578985,19.7588236,,,
1699,,4756086237,,,,,,,110.3574832,19.758711,,,
1700,,4756086114,,,,,,,110.3417243,19.7581921,,,
1701,,4756086108,,,,,,,110.3311275,19.7630555,,,
1702,,2260948201,,,,,,,110.3619679,19.7616894,,,
1703,,2260950367,,,,,,,110.3638627,19.7440171,,,
1704,,2260948202,,,,,,,110.3620926,19.7616928,,,
1705,,2260948205,,,,,,,110.3619928,19.7622495,,,
1706,,2260948158,,,,,,,110.3684073,19.7523264,,,
1707,,4756085927,,,,,,,110.3686134,19.7495312,,,
1708,,2260948273,,,,,,,110.3604819,19.7924548,,,
1709,,2260948186,,,,,,,110.3681878,19.7566633,,,
1710,,2260950357,,,,,,,110.3642287,19.7399142,,,
1711,,2260950295,,,,,,,110.36294,19.7311403,,,
1712,,2259976121,,,,,,,110.3638304,19.7357113,,,
1713,,1598010958,,,,,,,110.3639724,19.7440161,,,
1714,,2260950331,,,,,,,110.3638771,19.7353709,,,
1715,,2260950317,,,,,,,110.3632767,19.7332122,,,
1716,,2260950356,,,,,,,110.36437,19.739905,,,
1717,,2260950348,,,,,,,110.3644187,19.7385801,,,
1718,,2259976118,,,,,,,110.3627502,19.730785,,,
1719,,1411521574,,,,,,,110.3450089,19.9400193,,,
1720,,1411531397,,,,,,,110.3576902,19.9341673,,,
1721,,2263930322,,,,,,,110.3449655,19.9401879,,,
1722,,2292155563,,,,,,,110.3343831,19.9379091,,,
1723,,2292186279,,,,,,,110.3429826,19.9459437,,,
1724,,4743288899,,,,,,,110.3424176,19.9495249,,,
1725,,7101033957,,,,,,,110.340262,19.9677971,,,
1726,,2273191635,,,,,,,110.3396013,19.9746842,,,
1727,,2271196722,,,,,,,110.2929802,20.0033629,,,
1728,,6008753337,,,,,,,110.2927417,20.0065985,,,
1729,,2271196729,,,,,,,110.2925484,20.0092223,,,
1730,,6008753351,,,,,,,110.2925287,20.0093595,,,
1731,,6008753325,,,,,,,110.2924575,20.0098553,,,
1732,,6008753320,,,,,,,110.2922314,20.0114309,,,
1733,,6008753361,,,,,,,110.2928928,20.0136035,,,
1734,,6008753331,,,,,,,110.2951646,20.0143332,,,
1735,,6008753319,,,,,,,110.2978197,20.0147955,,,
1736,,3162803100,,,,,,,110.3159886,20.0022637,,,
1737,,5259776968,,,,,,,110.3134728,20.0022575,,,
1738,,3954287376,,,,,,,110.3092079,20.002332,,,
1739,,5121799964,,,,,,,110.3043869,20.004105,,,
1740,,5121799971,,,,,,,110.2978997,20.0033891,,,
1741,,6008753335,,,,,,,110.2957232,20.0033794,,,
1742,,5121799978,,,,,,,110.294402,20.0033735,,,
1743,,3163888716,,,,,,,110.2908126,20.003355,,,
1744,,2271210424,,,,,,,110.2896035,20.0033576,,,
1745,,2271210439,,,,,,,110.2900478,20.0037962,,,
1746,,2271210425,,,,,,,110.2857324,20.0033681,,,
1747,,5121729858,,,,,,,110.2833154,20.0033859,,,
1748,,3954326540,,,,,,,110.2806238,20.0035368,,,
1749,,4877890010,,,,,,,110.276481,20.0040708,,,
1750,,3163888722,,,,,,,110.2678435,20.0042058,,,
1751,,2271226628,,,,,,,110.2901933,20.0123526,,,
1752,,6899755440,,,,,,,110.2973518,20.0171734,,,
1753,,6899755439,,,,,,,110.297451,20.0169941,,,
1754,,6008753539,,,,,,,110.3224961,20.0164463,,,
1755,,1108193854,,,,,,,110.3247618,20.0171792,,,
1756,,3161524122,,,,,,,110.3274504,20.0185668,,,
1757,,3161524128,,,,,,,110.3290672,20.0199959,,,
1758,,7839400959,,,,,,,110.3298541,20.0207574,,,
1759,,7839400957,,,,,,,110.3303055,20.0211432,,,
1760,,6008753526,,,,,,,110.3306186,20.0214209,,,
1761,,6008753527,,,,,,,110.3337684,20.0241842,,,
1762,,2271235219,,,,,,,110.2893036,20.0151351,,,
1763,,2216153392,,,,,,,110.290178,20.0129435,,,
1764,,6008753372,,,,,,,110.2911334,20.0151722,,,
1765,,2271241540,,,,,,,110.2933023,20.0196515,,,
1766,,2271241552,,,,,,,110.2931773,20.0197585,,,
1767,,2271241517,,,,,,,110.292343,20.018589,,,
1768,,2271241518,,,,,,,110.2922032,20.018684,,,
1769,,2271241526,,,,,,,110.2902015,20.0190833,,,
1770,,2271241559,,,,,,,110.2901767,20.0202475,,,
1771,,5257740562,,,,,,,110.3005197,20.0261745,,,
1772,,2271248626,,,,,,,110.3011871,20.0244527,,,
1773,,2271248592,,,,,,,110.298201,20.0221929,,,
1774,,2271248586,,,,,,,110.2961858,20.0214929,,,
1775,,2271241488,,,,,,,110.2905696,20.0171942,,,
1776,,3167661216,,,,,,,110.294075,20.0206176,,,
1777,,2271248617,,,,,,,110.2955272,20.0237703,,,
1778,,2249873280,,,,,,,110.3074023,20.0298502,,,
1779,,3167661260,,,,,,,110.306251,20.0263829,,,
1780,,5159101967,,,,,,,110.3122872,20.0299497,,,
1781,,7839400941,,,,,,,110.3294064,20.0329712,,,
1782,,1336673123,,,,,,,110.3255222,20.0290188,,,
1783,,5159156083,,,,,,,110.3250663,20.0287294,,,
1784,,8018931931,,,,,,,110.3235737,20.0276881,,,
1785,,5159098104,,,,,,,110.3211857,20.0259332,,,
1786,,6008753430,,,,,,,110.3201427,20.0192971,,,
1787,,2271373170,,,,,,,110.3484514,20.0384549,,,
1788,,8727287548,,,,,,,110.3494582,20.0463472,,,
1789,,4741540987,,,,,,,110.2073554,19.93186,,,
1790,,3946257200,,,,,,,110.2076273,19.9317379,,,
1791,,1875782943,,,,,,,110.2190796,19.9302172,,,
1792,,4741578463,,,,,,,110.2340655,19.9316833,,,
1793,,4741540811,,,,,,,110.23521,19.9328283,,,
1794,,1875782990,,,,,,,110.2383837,19.9348133,,,
1795,,4741540952,,,,,,,110.2423322,19.9370143,,,
1796,,1875783026,,,,,,,110.245861,19.9385498,,,
1797,,7101048980,,,,,,,110.2562142,19.9378825,,,
1798,,1875783022,,,,,,,110.2565324,19.9378585,,,
1799,,3928130683,,,,,,,110.1854455,19.8774467,,,
1800,,3928130727,,,,,,,110.187758,19.8802283,,,
1801,,3928130540,,,,,,,110.1886473,19.8814805,,,
1802,,2284301175,,,,,,,110.1924702,19.8872122,,,
1803,,4739751913,,,,,,,110.1934608,19.8906224,,,
1804,,2272617901,,,,,,,110.1948522,19.8937442,,,
1805,,4809261715,,,,,,,110.1945806,19.8953689,,,
1806,,2272617935,,,,,,,110.19531,19.9085728,,,
1807,,4741678773,,,,,,,110.2017497,19.9187201,,,
1808,,4741678788,,,,,,,110.202798,19.9199032,,,
1809,,2272617951,,,,,,,110.2057826,19.9218291,,,
1810,,4741678491,,,,,,,110.2064405,19.9246094,,,
1811,,2272617961,,,,,,,110.2074758,19.9267351,,,
1812,,2273191731,,,,,,,110.3387072,19.9803816,,,
1813,,2273191730,,,,,,,110.3381094,19.9803769,,,
1814,,2273191727,,,,,,,110.3383065,19.980091,,,
1815,,3162803070,,,,,,,110.3380568,19.9810017,,,
1816,,6008752846,,,,,,,110.3399457,19.972243,,,
1817,,6008752703,,,,,,,110.3400783,19.9603678,,,
1818,,6008674372,,,,,,,110.3422172,19.9494272,,,
1819,,2292184595,motorway_junction,,,,,,110.3427996,19.9455673,,,
1820,,2273191668,,,,,,,110.3391103,19.9757977,,,
1821,,2273225676,,,,,,,110.3363586,19.9956807,,,
1822,,2273232013,,,,,,,110.3606127,20.0014586,,,
1823,,3215899352,,,,,,,110.3578546,20.0006773,,,
1824,,2284234403,,,,,,,110.5641362,19.6292852,,,
1825,,2274746815,,,,,,,110.5640326,19.6302534,,,
1826,,3912612543,,,,,,,110.5609244,19.6710563,,,
1827,,2274706558,,,,,,,110.6577596,19.7885274,,,
1828,,3921505862,,,,,,,110.6318444,19.7752971,,,
1829,,3921505574,,,,,,,110.6213363,19.7456291,,,
1830,,8809833766,,,,,,,110.6189262,19.7274153,,,
1831,,2274862114,,,,,,,110.4709662,19.872817,,,
1832,,2274867630,,,,,,,110.4685199,19.8764587,,,
1833,,9428643336,,,,,,,110.4676835,19.878262,,,
1834,,2274862138,,,,,,,110.4647069,19.8817931,,,
1835,,9428643335,,,,,,,110.4675921,19.8782223,,,
1836,,2274867629,,,,,,,110.4684253,19.8764269,,,
1837,,2274867620,,,,,,,110.4686085,19.8760705,,,
1838,,2275347826,,,,,,,110.5078274,19.820987,,,
1839,,4756606544,,,,,,,110.5098178,19.8188563,,,
1840,,2275336929,,,,,,,110.5102958,19.8184153,,,
1841,,4756606461,,,,,,,110.5117487,19.8169965,,,
1842,,2275341800,,,,,,,110.5182924,19.8081263,,,
1843,,2275341798,,,,,,,110.5194911,19.807233,,,
1844,,4756968885,,,,,,,110.5259053,19.7869706,,,
1845,,4756968886,,,,,,,110.526262,19.7850601,,,
1846,,4756605964,,,,,,,110.5276516,19.7744351,,,
1847,,4756605949,,,,,,,110.5368425,19.7673456,,,
1848,,4756968684,,,,,,,110.5415509,19.7641095,,,
1849,,2284238633,,,,,,,110.542258,19.7634173,,,
1850,,4756968588,,,,,,,110.5465351,19.742818,,,
1851,,3237911358,,,,,,,110.5533856,19.7265092,,,
1852,,3237911348,,,,,,,110.5535285,19.726349,,,
1853,,2284248002,,,,,,,110.5588471,19.7195318,,,
1854,,2284247993,,,,,,,110.5597647,19.7153552,,,
1855,,3237973883,,,,,,,110.5624342,19.7115931,,,
1856,,2284247968,,,,,,,110.5635716,19.710486,,,
1857,,4756969430,,,,,,,110.5682638,19.7046368,,,
1858,,3912612548,,,,,,,110.5609366,19.6712166,,,
1859,,2275303665,,,,,,,110.4247488,19.8042365,,,
1860,,4756870057,,,,,,,110.435232,19.8231415,,,
1861,,2274900334,,,,,,,110.4371556,19.8293527,,,
1862,,2274867624,,,,,,,110.4677422,19.8761863,,,
1863,,2274900340,,,,,,,110.4369654,19.8297545,,,
1864,,2261066475,,,,,,,110.3579744,19.6846048,,,
1865,,4756772440,,,,,,,110.4232416,19.8001471,,,
1866,,4756869792,,,,,,,110.4140336,19.7789844,,,
1867,,4756869793,,,,,,,110.4137231,19.7778844,,,
1868,,2275307383,,,,,,,110.4105638,19.771728,,,
1869,,2275300524,,,,,,,110.4083218,19.7657927,,,
1870,,2275300517,,,,,,,110.4030845,19.7589048,,,
1871,,2275164773,,,,,,,110.4001811,19.7544382,,,
1872,,2275147133,,,,,,,110.3837675,19.7127256,,,
1873,,2275147130,,,,,,,110.382968,19.7125168,,,
1874,,4756550539,,,,,,,110.3813573,19.7032967,,,
1875,,3912612015,,,,,,,110.3746825,19.6805748,,,
1876,,3912611947,,,,,,,110.3722296,19.6777546,,,
1877,,2274970370,,,,,,,110.3714499,19.6769171,,,
1878,,2275150558,,,,,,,110.4034651,19.7191626,,,
1879,,4756681552,,,,,,,110.4196464,19.7128959,,,
